LAT,LON,YEAR,DOY,T2M
36.5,71.875,2020,329,-14.69
36.5,72.5,2020,329,-14.2
36.5,73.125,2020,329,-14.35
36.5,73.75,2020,329,-13.84
36.5,74.375,2020,329,-13.16
36.5,75,2020,329,-14.49
37,65,2020,329,0.06
37,65.625,2020,329,0.5
37,66.25,2020,329,0.88
37,66.875,2020,329,1.26
37,67.5,2020,329,1.22
37,68.125,2020,329,1.82
37,68.75,2020,329,2.41
37,69.375,2020,329,2
37,70,2020,329,0.47
37,70.625,2020,329,-2.65
37,71.25,2020,329,-9.13
37,71.875,2020,329,-14.05
37,72.5,2020,329,-14.95
37,73.125,2020,329,-15.78
37,73.75,2020,329,-16.12
37,74.375,2020,329,-16.08
37,75,2020,329,-15.27
30,65,2020,330,6.82
30,65.625,2020,330,7.15
30,66.25,2020,330,6.05
30,66.875,2020,330,3.62
30,67.5,2020,330,8.31
30,68.125,2020,330,10.19
30,68.75,2020,330,10.16
30,69.375,2020,330,9.07
30,70,2020,330,10.27
30,70.625,2020,330,13.83
30,71.25,2020,330,14.24
30,71.875,2020,330,14.38
30,72.5,2020,330,13.66
30,73.125,2020,330,13.01
30,73.75,2020,330,12.8
30,74.375,2020,330,13.14
30,75,2020,330,13.77
30.5,65,2020,330,5.94
30.5,65.625,2020,330,6.14
30.5,66.25,2020,330,5.66
30.5,66.875,2020,330,2.99
30.5,67.5,2020,330,1.89
30.5,68.125,2020,330,3.92
30.5,68.75,2020,330,7.59
30.5,69.375,2020,330,7.76
30.5,70,2020,330,9.11
30.5,70.625,2020,330,12.26
30.5,71.25,2020,330,13.4
30.5,71.875,2020,330,14.03
30.5,72.5,2020,330,13.73
30.5,73.125,2020,330,12.85
30.5,73.75,2020,330,12.56
30.5,74.375,2020,330,12.66
30.5,75,2020,330,13.27
31,65,2020,330,5.92
31,65.625,2020,330,5.83
31,66.25,2020,330,5.39
31,66.875,2020,330,2.05
31,67.5,2020,330,-0.21
31,68.125,2020,330,1.99
31,68.75,2020,330,5.04
31,69.375,2020,330,5.92
31,70,2020,330,8
31,70.625,2020,330,11.89
31,71.25,2020,330,12.66
31,71.875,2020,330,13.28
31,72.5,2020,330,13.59
31,73.125,2020,330,12.68
31,73.75,2020,330,12.33
31,74.375,2020,330,12.3
31,75,2020,330,12.79
31.5,65,2020,330,6.37
31.5,65.625,2020,330,6.77
31.5,66.25,2020,330,5.93
31.5,66.875,2020,330,2.51
31.5,67.5,2020,330,-0.1
31.5,68.125,2020,330,0.29
31.5,68.75,2020,330,2
31.5,69.375,2020,330,5.43
31.5,70,2020,330,7.86
31.5,70.625,2020,330,11.87
31.5,71.25,2020,330,12.16
31.5,71.875,2020,330,12.61
31.5,72.5,2020,330,13.19
31.5,73.125,2020,330,12.56
31.5,73.75,2020,330,12.04
31.5,74.375,2020,330,12.11
31.5,75,2020,330,12.41
32,65,2020,330,6.02
32,65.625,2020,330,4.1
32,66.25,2020,330,4.12
32,66.875,2020,330,2.59
32,67.5,2020,330,0.22
32,68.125,2020,330,-0.6
32,68.75,2020,330,0.35
32,69.375,2020,330,5.29
32,70,2020,330,9.13
32,70.625,2020,330,11.69
32,71.25,2020,330,11.84
32,71.875,2020,330,12.3
32,72.5,2020,330,12.77
32,73.125,2020,330,12.82
32,73.75,2020,330,12.25
32,74.375,2020,330,11.92
32,75,2020,330,12.22
32.5,65,2020,330,4.69
32.5,65.625,2020,330,3.2
32.5,66.25,2020,330,-0.81
32.5,66.875,2020,330,-1.71
32.5,67.5,2020,330,-0.44
32.5,68.125,2020,330,-0.62
32.5,68.75,2020,330,-1.26
32.5,69.375,2020,330,1.98
32.5,70,2020,330,6.82
32.5,70.625,2020,330,9.94
32.5,71.25,2020,330,11.12
32.5,71.875,2020,330,10.76
32.5,72.5,2020,330,11.03
32.5,73.125,2020,330,12.2
32.5,73.75,2020,330,12.63
32.5,74.375,2020,330,12.21
32.5,75,2020,330,11.22
33,65,2020,330,-2.12
33,65.625,2020,330,1.32
33,66.25,2020,330,-1.1
33,66.875,2020,330,-6.88
33,67.5,2020,330,-4.57
33,68.125,2020,330,-0.53
33,68.75,2020,330,-1.25
33,69.375,2020,330,-0.72
33,70,2020,330,5.3
33,70.625,2020,330,9.1
33,71.25,2020,330,9.81
33,71.875,2020,330,9.8
33,72.5,2020,330,10.14
33,73.125,2020,330,10.79
33,73.75,2020,330,11.93
33,74.375,2020,330,9.83
33,75,2020,330,6.13
33.5,65,2020,330,-8.86
33.5,65.625,2020,330,-4.19
33.5,66.25,2020,330,-2.52
33.5,66.875,2020,330,-6.89
33.5,67.5,2020,330,-11.99
33.5,68.125,2020,330,-4.6
33.5,68.75,2020,330,-1.63
33.5,69.375,2020,330,-2.03
33.5,70,2020,330,3.15
33.5,70.625,2020,330,5.56
33.5,71.25,2020,330,8.34
33.5,71.875,2020,330,9.51
33.5,72.5,2020,330,9.96
33.5,73.125,2020,330,10.01
33.5,73.75,2020,330,8.39
33.5,74.375,2020,330,3.61
33.5,75,2020,330,-0.68
34,65,2020,330,-10.49
34,65.625,2020,330,-9.5
34,66.25,2020,330,-7.19
34,66.875,2020,330,-7.87
34,67.5,2020,330,-11.84
34,68.125,2020,330,-7.94
34,68.75,2020,330,-2.37
34,69.375,2020,330,-2.65
34,70,2020,330,0.48
34,70.625,2020,330,3.89
34,71.25,2020,330,7.28
34,71.875,2020,330,9.37
34,72.5,2020,330,10.45
34,73.125,2020,330,6.35
34,73.75,2020,330,2.08
34,74.375,2020,330,-0.07
34,75,2020,330,-1.98
34.5,65,2020,330,-9.9
34.5,65.625,2020,330,-9.55
34.5,66.25,2020,330,-10.62
34.5,66.875,2020,330,-11.45
34.5,67.5,2020,330,-11.28
34.5,68.125,2020,330,-10.85
34.5,68.75,2020,330,-6.49
34.5,69.375,2020,330,-0.29
34.5,70,2020,330,1.98
34.5,70.625,2020,330,5.31
34.5,71.25,2020,330,6.88
34.5,71.875,2020,330,8.41
34.5,72.5,2020,330,7.38
34.5,73.125,2020,330,4.77
34.5,73.75,2020,330,-0.56
34.5,74.375,2020,330,-2.9
34.5,75,2020,330,-6.73
35,65,2020,330,-9.16
35,65.625,2020,330,-11.19
35,66.25,2020,330,-12.17
35,66.875,2020,330,-12.63
35,67.5,2020,330,-10.45
35,68.125,2020,330,-9.05
35,68.75,2020,330,-9.04
35,69.375,2020,330,-2.68
35,70,2020,330,-4.38
35,70.625,2020,330,-3.01
35,71.25,2020,330,0.92
35,71.875,2020,330,3.19
35,72.5,2020,330,0.5
35,73.125,2020,330,-1.66
35,73.75,2020,330,-10.13
35,74.375,2020,330,-10.44
35,75,2020,330,-11.35
35.5,65,2020,330,-5.94
35.5,65.625,2020,330,-8.36
35.5,66.25,2020,330,-10.05
35.5,66.875,2020,330,-9.6
35.5,67.5,2020,330,-7.84
35.5,68.125,2020,330,-4.77
35.5,68.75,2020,330,-5.59
35.5,69.375,2020,330,-7.19
35.5,70,2020,330,-12.82
35.5,70.625,2020,330,-13.9
35.5,71.25,2020,330,-8.43
35.5,71.875,2020,330,-3.8
35.5,72.5,2020,330,-9.56
35.5,73.125,2020,330,-7.62
35.5,73.75,2020,330,-7.16
35.5,74.375,2020,330,-6.1
35.5,75,2020,330,-8.85
36,65,2020,330,1.86
36,65.625,2020,330,-0.34
36,66.25,2020,330,-1.85
36,66.875,2020,330,-2.29
36,67.5,2020,330,-3.61
36,68.125,2020,330,-4.52
36,68.75,2020,330,-0.21
36,69.375,2020,330,-5.48
36,70,2020,330,-11.38
36,70.625,2020,330,-16.16
36,71.25,2020,330,-14.69
36,71.875,2020,330,-10.97
36,72.5,2020,330,-13.81
36,73.125,2020,330,-14.2
36,73.75,2020,330,-11.34
36,74.375,2020,330,-9.32
36,75,2020,330,-12.52
36.5,65,2020,330,1.28
36.5,65.625,2020,330,1.13
36.5,66.25,2020,330,0.99
36.5,66.875,2020,330,0.64
36.5,67.5,2020,330,-0.34
36.5,68.125,2020,330,-0.11
36.5,68.75,2020,330,1.2
36.5,69.375,2020,330,-1.79
36.5,70,2020,330,-6.84
36.5,70.625,2020,330,-11.42
36.5,71.25,2020,330,-12.98
36.5,71.875,2020,330,-14.28
36.5,72.5,2020,330,-13.98
36.5,73.125,2020,330,-14.26
36.5,73.75,2020,330,-13.62
36.5,74.375,2020,330,-13.12
36.5,75,2020,330,-14.24
37,65,2020,330,0.94
37,65.625,2020,330,1.09
37,66.25,2020,330,1.38
37,66.875,2020,330,1.64
37,67.5,2020,330,1.56
37,68.125,2020,330,1.8
37,68.75,2020,330,2.79
37,69.375,2020,330,1
37,70,2020,330,-2
37,70.625,2020,330,-4.89
37,71.25,2020,330,-10.35
37,71.875,2020,330,-14.08
37,72.5,2020,330,-14.49
37,73.125,2020,330,-15.8
37,73.75,2020,330,-16.07
37,74.375,2020,330,-15.71
37,75,2020,330,-14.87
30,65,2020,331,8.09
30,65.625,2020,331,8.25
30,66.25,2020,331,7.49
30,66.875,2020,331,5.98
30,67.5,2020,331,9.56
30,68.125,2020,331,10.65
30,68.75,2020,331,9.45
30,69.375,2020,331,8.48
30,70,2020,331,10.44
30,70.625,2020,331,14.19
30,71.25,2020,331,14.06
30,71.875,2020,331,13.76
30,72.5,2020,331,13.52
30,73.125,2020,331,13.54
30,73.75,2020,331,13.45
30,74.375,2020,331,13.77
30,75,2020,331,14.33
30.5,65,2020,331,7.12
30.5,65.625,2020,331,6.82
30.5,66.25,2020,331,6.51
30.5,66.875,2020,331,5.21
30.5,67.5,2020,331,4.7
30.5,68.125,2020,331,4.71
30.5,68.75,2020,331,6.63
30.5,69.375,2020,331,7.16
30.5,70,2020,331,9.2
30.5,70.625,2020,331,12.93
30.5,71.25,2020,331,13.79
30.5,71.875,2020,331,13.81
30.5,72.5,2020,331,13.69
30.5,73.125,2020,331,13.36
30.5,73.75,2020,331,12.99
30.5,74.375,2020,331,13.25
30.5,75,2020,331,13.74
31,65,2020,331,6.45
31,65.625,2020,331,6.36
31,66.25,2020,331,6.01
31,66.875,2020,331,4.19
31,67.5,2020,331,3.2
31,68.125,2020,331,4.09
31,68.75,2020,331,4.64
31,69.375,2020,331,5.3
31,70,2020,331,7.82
31,70.625,2020,331,12.65
31,71.25,2020,331,13.53
31,71.875,2020,331,13.6
31,72.5,2020,331,13.63
31,73.125,2020,331,13.25
31,73.75,2020,331,12.75
31,74.375,2020,331,12.88
31,75,2020,331,13.45
31.5,65,2020,331,6.89
31.5,65.625,2020,331,7.07
31.5,66.25,2020,331,6.21
31.5,66.875,2020,331,4.36
31.5,67.5,2020,331,2.98
31.5,68.125,2020,331,2.93
31.5,68.75,2020,331,3.26
31.5,69.375,2020,331,4.91
31.5,70,2020,331,7.52
31.5,70.625,2020,331,12.99
31.5,71.25,2020,331,13.42
31.5,71.875,2020,331,13.4
31.5,72.5,2020,331,13.44
31.5,73.125,2020,331,13
31.5,73.75,2020,331,12.51
31.5,74.375,2020,331,12.8
31.5,75,2020,331,13.35
32,65,2020,331,6.32
32,65.625,2020,331,4.16
32,66.25,2020,331,4.3
32,66.875,2020,331,3.29
32,67.5,2020,331,2.24
32,68.125,2020,331,1.5
32,68.75,2020,331,2.66
32,69.375,2020,331,5.65
32,70,2020,331,9.35
32,70.625,2020,331,12.94
32,71.25,2020,331,13.04
32,71.875,2020,331,12.95
32,72.5,2020,331,13.36
32,73.125,2020,331,13.3
32,73.75,2020,331,12.98
32,74.375,2020,331,12.92
32,75,2020,331,13.65
32.5,65,2020,331,4.88
32.5,65.625,2020,331,3.29
32.5,66.25,2020,331,2.21
32.5,66.875,2020,331,1.28
32.5,67.5,2020,331,1.3
32.5,68.125,2020,331,0.51
32.5,68.75,2020,331,0.96
32.5,69.375,2020,331,3.27
32.5,70,2020,331,7.4
32.5,70.625,2020,331,11.7
32.5,71.25,2020,331,12.3
32.5,71.875,2020,331,11.35
32.5,72.5,2020,331,11.18
32.5,73.125,2020,331,12.27
32.5,73.75,2020,331,13.09
32.5,74.375,2020,331,13.3
32.5,75,2020,331,12.96
33,65,2020,331,0.19
33,65.625,2020,331,0.78
33,66.25,2020,331,0.82
33,66.875,2020,331,-3.4
33,67.5,2020,331,-1.72
33,68.125,2020,331,0.33
33,68.75,2020,331,-0.09
33,69.375,2020,331,1.21
33,70,2020,331,6.12
33,70.625,2020,331,10.83
33,71.25,2020,331,11.66
33,71.875,2020,331,10.96
33,72.5,2020,331,9.94
33,73.125,2020,331,10.47
33,73.75,2020,331,12.48
33,74.375,2020,331,11.44
33,75,2020,331,7.86
33.5,65,2020,331,-5.21
33.5,65.625,2020,331,-3.94
33.5,66.25,2020,331,-1.14
33.5,66.875,2020,331,-4.08
33.5,67.5,2020,331,-8.88
33.5,68.125,2020,331,-2.97
33.5,68.75,2020,331,-0.87
33.5,69.375,2020,331,-0.69
33.5,70,2020,331,4.18
33.5,70.625,2020,331,7.08
33.5,71.25,2020,331,9.96
33.5,71.875,2020,331,10.7
33.5,72.5,2020,331,9.83
33.5,73.125,2020,331,9.96
33.5,73.75,2020,331,9.78
33.5,74.375,2020,331,3.89
33.5,75,2020,331,-0.9
34,65,2020,331,-7.82
34,65.625,2020,331,-8.81
34,66.25,2020,331,-6.88
34,66.875,2020,331,-8.32
34,67.5,2020,331,-9.77
34,68.125,2020,331,-5.9
34,68.75,2020,331,-0.9
34,69.375,2020,331,-1.54
34,70,2020,331,1.52
34,70.625,2020,331,4.84
34,71.25,2020,331,8.48
34,71.875,2020,331,10.93
34,72.5,2020,331,10.64
34,73.125,2020,331,8.09
34,73.75,2020,331,2.93
34,74.375,2020,331,-1.05
34,75,2020,331,-2.68
34.5,65,2020,331,-7.81
34.5,65.625,2020,331,-7.67
34.5,66.25,2020,331,-8.82
34.5,66.875,2020,331,-10.98
34.5,67.5,2020,331,-9.72
34.5,68.125,2020,331,-9.44
34.5,68.75,2020,331,-5.22
34.5,69.375,2020,331,0.42
34.5,70,2020,331,2.36
34.5,70.625,2020,331,6.39
34.5,71.25,2020,331,8.07
34.5,71.875,2020,331,9.59
34.5,72.5,2020,331,7.68
34.5,73.125,2020,331,5.14
34.5,73.75,2020,331,-2.44
34.5,74.375,2020,331,-4.73
34.5,75,2020,331,-8.62
35,65,2020,331,-6.21
35,65.625,2020,331,-8.27
35,66.25,2020,331,-9.35
35,66.875,2020,331,-9.98
35,67.5,2020,331,-10.51
35,68.125,2020,331,-9.32
35,68.75,2020,331,-8.39
35,69.375,2020,331,-3.62
35,70,2020,331,-5.29
35,70.625,2020,331,-3.71
35,71.25,2020,331,-0.08
35,71.875,2020,331,2.13
35,72.5,2020,331,-0.63
35,73.125,2020,331,-4.55
35,73.75,2020,331,-15.6
35,74.375,2020,331,-14.46
35,75,2020,331,-14.08
35.5,65,2020,331,-1.96
35.5,65.625,2020,331,-4.18
35.5,66.25,2020,331,-6.52
35.5,66.875,2020,331,-6.77
35.5,67.5,2020,331,-7.1
35.5,68.125,2020,331,-7.94
35.5,68.75,2020,331,-6.06
35.5,69.375,2020,331,-8.8
35.5,70,2020,331,-13
35.5,70.625,2020,331,-15.1
35.5,71.25,2020,331,-12.25
35.5,71.875,2020,331,-9.7
35.5,72.5,2020,331,-12.58
35.5,73.125,2020,331,-12.66
35.5,73.75,2020,331,-11.97
35.5,74.375,2020,331,-10.23
35.5,75,2020,331,-12.17
36,65,2020,331,6.57
36,65.625,2020,331,3.97
36,66.25,2020,331,2.45
36,66.875,2020,331,1.79
36,67.5,2020,331,-0.56
36,68.125,2020,331,-3.58
36,68.75,2020,331,3.51
36,69.375,2020,331,-5.36
36,70,2020,331,-12.05
36,70.625,2020,331,-16.24
36,71.25,2020,331,-16.58
36,71.875,2020,331,-16.29
36,72.5,2020,331,-16.66
36,73.125,2020,331,-17.87
36,73.75,2020,331,-16.49
36,74.375,2020,331,-13.36
36,75,2020,331,-15.51
36.5,65,2020,331,5.93
36.5,65.625,2020,331,6.31
36.5,66.25,2020,331,4.91
36.5,66.875,2020,331,4.78
36.5,67.5,2020,331,4.13
36.5,68.125,2020,331,3.37
36.5,68.75,2020,331,4.37
36.5,69.375,2020,331,3.23
36.5,70,2020,331,-5.41
36.5,70.625,2020,331,-11.95
36.5,71.25,2020,331,-13.89
36.5,71.875,2020,331,-16.83
36.5,72.5,2020,331,-18.38
36.5,73.125,2020,331,-18.21
36.5,73.75,2020,331,-16.28
36.5,74.375,2020,331,-16.07
36.5,75,2020,331,-17.61
37,65,2020,331,3.1
37,65.625,2020,331,3.85
37,66.25,2020,331,4.54
37,66.875,2020,331,5.1
37,67.5,2020,331,5.32
37,68.125,2020,331,4.66
37,68.75,2020,331,4.89
37,69.375,2020,331,5.36
37,70,2020,331,2.03
37,70.625,2020,331,-3.09
37,71.25,2020,331,-10.71
37,71.875,2020,331,-15.75
37,72.5,2020,331,-18.17
37,73.125,2020,331,-20.09
37,73.75,2020,331,-18.85
37,74.375,2020,331,-18.69
37,75,2020,331,-18.01
30,65,2020,332,10.59
30,65.625,2020,332,11.87
30,66.25,2020,332,10.6
30,66.875,2020,332,8.81
30,67.5,2020,332,12.42
30,68.125,2020,332,12.9
30,68.75,2020,332,12.22
30,69.375,2020,332,11.62
30,70,2020,332,12.8
30,70.625,2020,332,15.79
30,71.25,2020,332,14.46
30,71.875,2020,332,13.58
30,72.5,2020,332,13.24
30,73.125,2020,332,13.25
30,73.75,2020,332,13.04
30,74.375,2020,332,13.27
30,75,2020,332,13.93
30.5,65,2020,332,10.65
30.5,65.625,2020,332,11
30.5,66.25,2020,332,10.22
30.5,66.875,2020,332,8.53
30.5,67.5,2020,332,8.12
30.5,68.125,2020,332,8.44
30.5,68.75,2020,332,9.72
30.5,69.375,2020,332,10.48
30.5,70,2020,332,11.84
30.5,70.625,2020,332,14.84
30.5,71.25,2020,332,14.46
30.5,71.875,2020,332,13.44
30.5,72.5,2020,332,13.24
30.5,73.125,2020,332,12.97
30.5,73.75,2020,332,12.71
30.5,74.375,2020,332,13.16
30.5,75,2020,332,13.88
31,65,2020,332,10.25
31,65.625,2020,332,9.87
31,66.25,2020,332,9.63
31,66.875,2020,332,7.47
31,67.5,2020,332,6.46
31,68.125,2020,332,7.45
31,68.75,2020,332,8.5
31,69.375,2020,332,9.14
31,70,2020,332,10.9
31,70.625,2020,332,14.63
31,71.25,2020,332,14.18
31,71.875,2020,332,13.19
31,72.5,2020,332,12.81
31,73.125,2020,332,12.5
31,73.75,2020,332,12.35
31,74.375,2020,332,13.06
31,75,2020,332,13.94
31.5,65,2020,332,9.85
31.5,65.625,2020,332,10.05
31.5,66.25,2020,332,9.29
31.5,66.875,2020,332,7.1
31.5,67.5,2020,332,5.89
31.5,68.125,2020,332,6
31.5,68.75,2020,332,6.6
31.5,69.375,2020,332,9.22
31.5,70,2020,332,10.43
31.5,70.625,2020,332,14.55
31.5,71.25,2020,332,14.12
31.5,71.875,2020,332,13.25
31.5,72.5,2020,332,12.46
31.5,73.125,2020,332,11.92
31.5,73.75,2020,332,12.03
31.5,74.375,2020,332,13.06
31.5,75,2020,332,14.02
32,65,2020,332,9.11
32,65.625,2020,332,6.76
32,66.25,2020,332,7.02
32,66.875,2020,332,5.88
32,67.5,2020,332,4.6
32,68.125,2020,332,4.64
32,68.75,2020,332,5.26
32,69.375,2020,332,9.2
32,70,2020,332,12.21
32,70.625,2020,332,14.78
32,71.25,2020,332,14.21
32,71.875,2020,332,13.08
32,72.5,2020,332,12.85
32,73.125,2020,332,12.46
32,73.75,2020,332,12.56
32,74.375,2020,332,13.31
32,75,2020,332,14.34
32.5,65,2020,332,7.72
32.5,65.625,2020,332,7.37
32.5,66.25,2020,332,5.11
32.5,66.875,2020,332,3.72
32.5,67.5,2020,332,3.66
32.5,68.125,2020,332,3.02
32.5,68.75,2020,332,3.89
32.5,69.375,2020,332,6.07
32.5,70,2020,332,10.22
32.5,70.625,2020,332,13.83
32.5,71.25,2020,332,14.13
32.5,71.875,2020,332,11.32
32.5,72.5,2020,332,10.88
32.5,73.125,2020,332,12.08
32.5,73.75,2020,332,13.27
32.5,74.375,2020,332,14.67
32.5,75,2020,332,14.33
33,65,2020,332,3.59
33,65.625,2020,332,5.16
33,66.25,2020,332,4.88
33,66.875,2020,332,0.77
33,67.5,2020,332,1.44
33,68.125,2020,332,2.66
33,68.75,2020,332,2.75
33,69.375,2020,332,3.59
33,70,2020,332,8.63
33,70.625,2020,332,12.89
33,71.25,2020,332,13.54
33,71.875,2020,332,11.28
33,72.5,2020,332,9.32
33,73.125,2020,332,10.34
33,73.75,2020,332,13.55
33,74.375,2020,332,13.24
33,75,2020,332,9.73
33.5,65,2020,332,-1.63
33.5,65.625,2020,332,1.03
33.5,66.25,2020,332,2.46
33.5,66.875,2020,332,-0.89
33.5,67.5,2020,332,-5.88
33.5,68.125,2020,332,-0.32
33.5,68.75,2020,332,1.57
33.5,69.375,2020,332,1.98
33.5,70,2020,332,7.02
33.5,70.625,2020,332,9.49
33.5,71.25,2020,332,11.53
33.5,71.875,2020,332,11
33.5,72.5,2020,332,9.35
33.5,73.125,2020,332,10.56
33.5,73.75,2020,332,11.07
33.5,74.375,2020,332,5.51
33.5,75,2020,332,0.57
34,65,2020,332,-6.31
34,65.625,2020,332,-4.87
34,66.25,2020,332,-2.78
34,66.875,2020,332,-2.96
34,67.5,2020,332,-6.62
34,68.125,2020,332,-2.86
34,68.75,2020,332,1.73
34,69.375,2020,332,1.24
34,70,2020,332,4.5
34,70.625,2020,332,7.26
34,71.25,2020,332,9.53
34,71.875,2020,332,10.95
34,72.5,2020,332,11.2
34,73.125,2020,332,9.25
34,73.75,2020,332,3.43
34,74.375,2020,332,-1.29
34,75,2020,332,-3.41
34.5,65,2020,332,-5.13
34.5,65.625,2020,332,-5.96
34.5,66.25,2020,332,-6.77
34.5,66.875,2020,332,-7.76
34.5,67.5,2020,332,-6.6
34.5,68.125,2020,332,-5.18
34.5,68.75,2020,332,-1.15
34.5,69.375,2020,332,3.67
34.5,70,2020,332,5.74
34.5,70.625,2020,332,8.75
34.5,71.25,2020,332,9.13
34.5,71.875,2020,332,9.69
34.5,72.5,2020,332,7.68
34.5,73.125,2020,332,5.19
34.5,73.75,2020,332,-1
34.5,74.375,2020,332,-5.49
34.5,75,2020,332,-12.4
35,65,2020,332,-2.51
35,65.625,2020,332,-5.18
35,66.25,2020,332,-8.14
35,66.875,2020,332,-9.23
35,67.5,2020,332,-8
35,68.125,2020,332,-5.53
35,68.75,2020,332,-4.62
35,69.375,2020,332,1.08
35,70,2020,332,-0.64
35,70.625,2020,332,0.09
35,71.25,2020,332,1.54
35,71.875,2020,332,1.52
35,72.5,2020,332,-0.17
35,73.125,2020,332,-4.91
35,73.75,2020,332,-16.79
35,74.375,2020,332,-16.68
35,75,2020,332,-19.25
35.5,65,2020,332,0.87
35.5,65.625,2020,332,-1.01
35.5,66.25,2020,332,-3.83
35.5,66.875,2020,332,-4.28
35.5,67.5,2020,332,-3.87
35.5,68.125,2020,332,-3.23
35.5,68.75,2020,332,-2.56
35.5,69.375,2020,332,-4.53
35.5,70,2020,332,-7.72
35.5,70.625,2020,332,-10.2
35.5,71.25,2020,332,-9.46
35.5,71.875,2020,332,-9.42
35.5,72.5,2020,332,-9.8
35.5,73.125,2020,332,-12.38
35.5,73.75,2020,332,-13.81
35.5,74.375,2020,332,-13.01
35.5,75,2020,332,-16.75
36,65,2020,332,9.46
36,65.625,2020,332,7.06
36,66.25,2020,332,5.7
36,66.875,2020,332,4.97
36,67.5,2020,332,2.94
36,68.125,2020,332,1.51
36,68.75,2020,332,7.78
36,69.375,2020,332,0.09
36,70,2020,332,-6.73
36,70.625,2020,332,-11.71
36,71.25,2020,332,-13.07
36,71.875,2020,332,-14.22
36,72.5,2020,332,-14.42
36,73.125,2020,332,-16.56
36,73.75,2020,332,-16.79
36,74.375,2020,332,-15.48
36,75,2020,332,-18.06
36.5,65,2020,332,10.12
36.5,65.625,2020,332,10.61
36.5,66.25,2020,332,10.21
36.5,66.875,2020,332,9.48
36.5,67.5,2020,332,8.31
36.5,68.125,2020,332,8.4
36.5,68.75,2020,332,10.11
36.5,69.375,2020,332,9.22
36.5,70,2020,332,0.67
36.5,70.625,2020,332,-6.82
36.5,71.25,2020,332,-10.31
36.5,71.875,2020,332,-14.63
36.5,72.5,2020,332,-17.55
36.5,73.125,2020,332,-19.84
36.5,73.75,2020,332,-16.19
36.5,74.375,2020,332,-16.3
36.5,75,2020,332,-17.97
37,65,2020,332,9.55
37,65.625,2020,332,8.23
37,66.25,2020,332,8.58
37,66.875,2020,332,9.18
37,67.5,2020,332,9.95
37,68.125,2020,332,9.33
37,68.75,2020,332,8.56
37,69.375,2020,332,10.31
37,70,2020,332,7.45
37,70.625,2020,332,2.11
37,71.25,2020,332,-5.9
37,71.875,2020,332,-12.61
37,72.5,2020,332,-17.03
37,73.125,2020,332,-19.6
37,73.75,2020,332,-18.34
37,74.375,2020,332,-18.25
37,75,2020,332,-17.58
30,65,2020,333,12.22
30,65.625,2020,333,12.95
30,66.25,2020,333,12.53
30,66.875,2020,333,10.25
30,67.5,2020,333,14.01
30,68.125,2020,333,14.14
30,68.75,2020,333,13.63
30,69.375,2020,333,13.34
30,70,2020,333,14.71
30,70.625,2020,333,17.53
30,71.25,2020,333,15.77
30,71.875,2020,333,14.63
30,72.5,2020,333,14.08
30,73.125,2020,333,13.9
30,73.75,2020,333,13.14
30,74.375,2020,333,12.88
30,75,2020,333,12.97
30.5,65,2020,333,11.08
30.5,65.625,2020,333,11.3
30.5,66.25,2020,333,11.34
30.5,66.875,2020,333,10.31
30.5,67.5,2020,333,9.38
30.5,68.125,2020,333,9.66
30.5,68.75,2020,333,11.8
30.5,69.375,2020,333,12.39
30.5,70,2020,333,14.07
30.5,70.625,2020,333,16.58
30.5,71.25,2020,333,15.88
30.5,71.875,2020,333,14.66
30.5,72.5,2020,333,14.04
30.5,73.125,2020,333,13.52
30.5,73.75,2020,333,12.65
30.5,74.375,2020,333,12.73
30.5,75,2020,333,13.02
31,65,2020,333,10.31
31,65.625,2020,333,10.67
31,66.25,2020,333,11.15
31,66.875,2020,333,9.87
31,67.5,2020,333,7.87
31,68.125,2020,333,8.4
31,68.75,2020,333,10
31,69.375,2020,333,10.82
31,70,2020,333,13.57
31,70.625,2020,333,16.82
31,71.25,2020,333,15.8
31,71.875,2020,333,14.41
31,72.5,2020,333,13.5
31,73.125,2020,333,12.91
31,73.75,2020,333,12.22
31,74.375,2020,333,12.55
31,75,2020,333,13.19
31.5,65,2020,333,10.81
31.5,65.625,2020,333,11.29
31.5,66.25,2020,333,11.03
31.5,66.875,2020,333,9.68
31.5,67.5,2020,333,7.68
31.5,68.125,2020,333,6.49
31.5,68.75,2020,333,8.01
31.5,69.375,2020,333,10.38
31.5,70,2020,333,13.04
31.5,70.625,2020,333,17.12
31.5,71.25,2020,333,15.86
31.5,71.875,2020,333,14.72
31.5,72.5,2020,333,13.26
31.5,73.125,2020,333,12.27
31.5,73.75,2020,333,11.92
31.5,74.375,2020,333,12.61
31.5,75,2020,333,13.35
32,65,2020,333,11.13
32,65.625,2020,333,8.67
32,66.25,2020,333,9.25
32,66.875,2020,333,8.38
32,67.5,2020,333,7.15
32,68.125,2020,333,5.34
32,68.75,2020,333,6.77
32,69.375,2020,333,11.17
32,70,2020,333,14.44
32,70.625,2020,333,16.56
32,71.25,2020,333,15.62
32,71.875,2020,333,14.99
32,72.5,2020,333,14.35
32,73.125,2020,333,13.5
32,73.75,2020,333,13.12
32,74.375,2020,333,13.41
32,75,2020,333,14.44
32.5,65,2020,333,9.6
32.5,65.625,2020,333,8.2
32.5,66.25,2020,333,6.91
32.5,66.875,2020,333,6.24
32.5,67.5,2020,333,6.67
32.5,68.125,2020,333,5.2
32.5,68.75,2020,333,5.05
