LAT,LON,YEAR,DOY,PRECTOTCORR
33.5,74.375,2020,125,4.28
33.5,75,2020,125,1.5
34,65,2020,125,11.06
34,65.625,2020,125,12.81
34,66.25,2020,125,13.21
34,66.875,2020,125,11.38
34,67.5,2020,125,10.2
34,68.125,2020,125,8.53
34,68.75,2020,125,6.94
34,69.375,2020,125,3.39
34,70,2020,125,1.38
34,70.625,2020,125,1.65
34,71.25,2020,125,3.79
34,71.875,2020,125,7.62
34,72.5,2020,125,15.7
34,73.125,2020,125,16.77
34,73.75,2020,125,11.69
34,74.375,2020,125,5.24
34,75,2020,125,1.66
34.5,65,2020,125,15.32
34.5,65.625,2020,125,20.54
34.5,66.25,2020,125,20.7
34.5,66.875,2020,125,14.75
34.5,67.5,2020,125,8.23
34.5,68.125,2020,125,5.8
34.5,68.75,2020,125,3.71
34.5,69.375,2020,125,1.38
34.5,70,2020,125,0.67
34.5,70.625,2020,125,1.42
34.5,71.25,2020,125,3.13
34.5,71.875,2020,125,5.29
34.5,72.5,2020,125,11.36
34.5,73.125,2020,125,7.98
34.5,73.75,2020,125,11.54
34.5,74.375,2020,125,4.8
34.5,75,2020,125,1.71
35,65,2020,125,18.58
35,65.625,2020,125,26.9
35,66.25,2020,125,28.21
35,66.875,2020,125,20.64
35,67.5,2020,125,9.92
35,68.125,2020,125,5.43
35,68.75,2020,125,2.14
35,69.375,2020,125,0.43
35,70,2020,125,0.39
35,70.625,2020,125,1.15
35,71.25,2020,125,2.33
35,71.875,2020,125,2.89
35,72.5,2020,125,4.95
35,73.125,2020,125,4.34
35,73.75,2020,125,5.51
35,74.375,2020,125,3.13
35,75,2020,125,1.15
35.5,65,2020,125,18.86
35.5,65.625,2020,125,28.92
35.5,66.25,2020,125,33.47
35.5,66.875,2020,125,28.62
35.5,67.5,2020,125,15.47
35.5,68.125,2020,125,2.37
35.5,68.75,2020,125,1.24
35.5,69.375,2020,125,0.22
35.5,70,2020,125,0.19
35.5,70.625,2020,125,0.58
35.5,71.25,2020,125,1.09
35.5,71.875,2020,125,1.14
35.5,72.5,2020,125,0.8
35.5,73.125,2020,125,1.22
35.5,73.75,2020,125,0.69
35.5,74.375,2020,125,0.34
35.5,75,2020,125,0.25
36,65,2020,125,16.35
36,65.625,2020,125,26.1
36,66.25,2020,125,34.24
36,66.875,2020,125,34.61
36,67.5,2020,125,21.96
36,68.125,2020,125,4.83
36,68.75,2020,125,10.94
36,69.375,2020,125,0.26
36,70,2020,125,0.04
36,70.625,2020,125,0.13
36,71.25,2020,125,0.22
36,71.875,2020,125,0.26
36,72.5,2020,125,0.11
36,73.125,2020,125,0.04
36,73.75,2020,125,0.07
36,74.375,2020,125,0.07
36,75,2020,125,0.1
36.5,65,2020,125,8.75
36.5,65.625,2020,125,19.11
36.5,66.25,2020,125,28.73
36.5,66.875,2020,125,32.96
36.5,67.5,2020,125,24
36.5,68.125,2020,125,6.66
36.5,68.75,2020,125,11.15
36.5,69.375,2020,125,0.95
36.5,70,2020,125,0.01
36.5,70.625,2020,125,0.03
36.5,71.25,2020,125,0.04
36.5,71.875,2020,125,0.04
36.5,72.5,2020,125,0.02
36.5,73.125,2020,125,0.02
36.5,73.75,2020,125,0.03
36.5,74.375,2020,125,0.02
36.5,75,2020,125,0.26
37,65,2020,125,6.07
37,65.625,2020,125,9.51
37,66.25,2020,125,17.73
37,66.875,2020,125,21.96
37,67.5,2020,125,17.75
37,68.125,2020,125,6.41
37,68.75,2020,125,5.89
37,69.375,2020,125,0.49
37,70,2020,125,0.18
37,70.625,2020,125,0
37,71.25,2020,125,0.01
37,71.875,2020,125,0.02
37,72.5,2020,125,0.02
37,73.125,2020,125,0.01
37,73.75,2020,125,0
37,74.375,2020,125,0.02
37,75,2020,125,0.23
30,65,2020,126,0
30,65.625,2020,126,0
30,66.25,2020,126,0
30,66.875,2020,126,0
30,67.5,2020,126,0
30,68.125,2020,126,0
30,68.75,2020,126,0
30,69.375,2020,126,0
30,70,2020,126,0
30,70.625,2020,126,0
30,71.25,2020,126,0
30,71.875,2020,126,0
30,72.5,2020,126,0
30,73.125,2020,126,0
30,73.75,2020,126,0.02
30,74.375,2020,126,0.18
30,75,2020,126,0.35
30.5,65,2020,126,0
30.5,65.625,2020,126,0
30.5,66.25,2020,126,0
30.5,66.875,2020,126,0
30.5,67.5,2020,126,0
30.5,68.125,2020,126,0
30.5,68.75,2020,126,0
30.5,69.375,2020,126,0
30.5,70,2020,126,0
30.5,70.625,2020,126,0
30.5,71.25,2020,126,0.02
30.5,71.875,2020,126,0.12
30.5,72.5,2020,126,0.21
30.5,73.125,2020,126,0.19
30.5,73.75,2020,126,0.22
30.5,74.375,2020,126,0.38
30.5,75,2020,126,0.43
31,65,2020,126,0
31,65.625,2020,126,0
31,66.25,2020,126,0
31,66.875,2020,126,0.01
31,67.5,2020,126,0.05
31,68.125,2020,126,0.09
31,68.75,2020,126,0.13
31,69.375,2020,126,0.03
31,70,2020,126,0
31,70.625,2020,126,0
31,71.25,2020,126,0.06
31,71.875,2020,126,0.3
31,72.5,2020,126,0.58
31,73.125,2020,126,0.6
31,73.75,2020,126,0.29
31,74.375,2020,126,0.29
31,75,2020,126,0.21
31.5,65,2020,126,0.04
31.5,65.625,2020,126,0.01
31.5,66.25,2020,126,0.02
31.5,66.875,2020,126,0.02
31.5,67.5,2020,126,0.1
31.5,68.125,2020,126,0.4
31.5,68.75,2020,126,0.53
31.5,69.375,2020,126,0.21
31.5,70,2020,126,0.03
31.5,70.625,2020,126,0.01
31.5,71.25,2020,126,0.05
31.5,71.875,2020,126,0.2
31.5,72.5,2020,126,0.4
31.5,73.125,2020,126,0.45
31.5,73.75,2020,126,0.12
31.5,74.375,2020,126,0.07
31.5,75,2020,126,0.05
32,65,2020,126,0.13
32,65.625,2020,126,0
32,66.25,2020,126,0
32,66.875,2020,126,0.01
32,67.5,2020,126,0.05
32,68.125,2020,126,0.59
32,68.75,2020,126,0.53
32,69.375,2020,126,0.26
32,70,2020,126,0.08
32,70.625,2020,126,0.04
32,71.25,2020,126,0.06
32,71.875,2020,126,0.13
32,72.5,2020,126,0.18
32,73.125,2020,126,0.17
32,73.75,2020,126,0.03
32,74.375,2020,126,0
32,75,2020,126,0.04
32.5,65,2020,126,0
32.5,65.625,2020,126,0
32.5,66.25,2020,126,0
32.5,66.875,2020,126,0
32.5,67.5,2020,126,0.01
32.5,68.125,2020,126,0.26
32.5,68.75,2020,126,0.18
32.5,69.375,2020,126,0.15
32.5,70,2020,126,0.09
32.5,70.625,2020,126,0.09
32.5,71.25,2020,126,0.22
32.5,71.875,2020,126,0.36
32.5,72.5,2020,126,0.29
32.5,73.125,2020,126,0.34
32.5,73.75,2020,126,0.08
32.5,74.375,2020,126,0.01
32.5,75,2020,126,0.08
33,65,2020,126,0
33,65.625,2020,126,0
33,66.25,2020,126,0
33,66.875,2020,126,0
33,67.5,2020,126,0
33,68.125,2020,126,0.01
33,68.75,2020,126,0.06
33,69.375,2020,126,0.06
33,70,2020,126,0.05
33,70.625,2020,126,0.11
33,71.25,2020,126,0.41
33,71.875,2020,126,0.83
33,72.5,2020,126,1.76
33,73.125,2020,126,0.94
33,73.75,2020,126,0.16
33,74.375,2020,126,0.04
33,75,2020,126,0.08
33.5,65,2020,126,0.04
33.5,65.625,2020,126,0.07
33.5,66.25,2020,126,0.06
33.5,66.875,2020,126,0.03
33.5,67.5,2020,126,0.01
33.5,68.125,2020,126,0.01
33.5,68.75,2020,126,0.02
33.5,69.375,2020,126,0.03
33.5,70,2020,126,0.09
33.5,70.625,2020,126,0.4
33.5,71.25,2020,126,1.23
33.5,71.875,2020,126,2.75
33.5,72.5,2020,126,3.29
33.5,73.125,2020,126,0.84
33.5,73.75,2020,126,0.47
33.5,74.375,2020,126,0.28
33.5,75,2020,126,0.16
34,65,2020,126,0.27
34,65.625,2020,126,0.57
34,66.25,2020,126,0.39
34,66.875,2020,126,0.14
34,67.5,2020,126,0.06
34,68.125,2020,126,0.06
34,68.75,2020,126,0.06
34,69.375,2020,126,0.13
34,70,2020,126,0.39
34,70.625,2020,126,1.54
34,71.25,2020,126,3.15
34,71.875,2020,126,3.86
34,72.5,2020,126,3.3
34,73.125,2020,126,3.07
34,73.75,2020,126,1.9
34,74.375,2020,126,0.99
34,75,2020,126,0.53
34.5,65,2020,126,1.1
34.5,65.625,2020,126,1.62
34.5,66.25,2020,126,1.19
34.5,66.875,2020,126,0.53
34.5,67.5,2020,126,0.23
34.5,68.125,2020,126,0.2
34.5,68.75,2020,126,0.28
34.5,69.375,2020,126,0.49
34.5,70,2020,126,1.24
34.5,70.625,2020,126,3.78
34.5,71.25,2020,126,6.65
34.5,71.875,2020,126,7.28
34.5,72.5,2020,126,5.3
34.5,73.125,2020,126,6.86
34.5,73.75,2020,126,4.13
34.5,74.375,2020,126,2.02
34.5,75,2020,126,1.15
35,65,2020,126,1.76
35,65.625,2020,126,2.22
35,66.25,2020,126,1.83
35,66.875,2020,126,1.21
35,67.5,2020,126,0.81
35,68.125,2020,126,0.62
35,68.75,2020,126,0.86
35,69.375,2020,126,1.27
35,70,2020,126,2.67
35,70.625,2020,126,5.88
35,71.25,2020,126,9.01
35,71.875,2020,126,9.48
35,72.5,2020,126,7.07
35,73.125,2020,126,8.65
35,73.75,2020,126,5.43
35,74.375,2020,126,3.71
35,75,2020,126,1.99
35.5,65,2020,126,1.5
35.5,65.625,2020,126,1.98
35.5,66.25,2020,126,1.98
35.5,66.875,2020,126,2.01
35.5,67.5,2020,126,1.89
35.5,68.125,2020,126,1.82
35.5,68.75,2020,126,1.9
35.5,69.375,2020,126,1.98
35.5,70,2020,126,3.47
35.5,70.625,2020,126,5.9
35.5,71.25,2020,126,7.56
35.5,71.875,2020,126,7.65
35.5,72.5,2020,126,7.08
35.5,73.125,2020,126,6.6
35.5,73.75,2020,126,5.73
35.5,74.375,2020,126,4.09
35.5,75,2020,126,2.56
36,65,2020,126,1.45
36,65.625,2020,126,1.61
36,66.25,2020,126,2.03
36,66.875,2020,126,2.65
36,67.5,2020,126,2.61
36,68.125,2020,126,1.9
36,68.75,2020,126,2.88
36,69.375,2020,126,1.85
36,70,2020,126,2.78
36,70.625,2020,126,3.85
36,71.25,2020,126,4.01
36,71.875,2020,126,3.51
36,72.5,2020,126,3.83
36,73.125,2020,126,3.43
36,73.75,2020,126,3.35
36,74.375,2020,126,2.83
36,75,2020,126,2.08
36.5,65,2020,126,1.54
36.5,65.625,2020,126,1.49
36.5,66.25,2020,126,1.89
36.5,66.875,2020,126,2.49
36.5,67.5,2020,126,2.32
36.5,68.125,2020,126,1.69
36.5,68.75,2020,126,1.69
36.5,69.375,2020,126,1.18
36.5,70,2020,126,1.47
36.5,70.625,2020,126,1.84
36.5,71.25,2020,126,1.63
36.5,71.875,2020,126,1.18
36.5,72.5,2020,126,1.29
36.5,73.125,2020,126,1.39
36.5,73.75,2020,126,1.58
36.5,74.375,2020,126,1.34
36.5,75,2020,126,0.91
37,65,2020,126,1.88
37,65.625,2020,126,1.57
37,66.25,2020,126,1.16
37,66.875,2020,126,1.46
37,67.5,2020,126,1.66
37,68.125,2020,126,1.55
37,68.75,2020,126,1.42
37,69.375,2020,126,1
37,70,2020,126,0.75
37,70.625,2020,126,0.96
37,71.25,2020,126,0.8
37,71.875,2020,126,0.67
37,72.5,2020,126,0.53
37,73.125,2020,126,0.71
37,73.75,2020,126,0.58
37,74.375,2020,126,0.43
37,75,2020,126,0.26
30,65,2020,127,0
30,65.625,2020,127,0
30,66.25,2020,127,0
30,66.875,2020,127,0
30,67.5,2020,127,0
30,68.125,2020,127,0
30,68.75,2020,127,0
30,69.375,2020,127,0
30,70,2020,127,0
30,70.625,2020,127,0.01
30,71.25,2020,127,0.1
30,71.875,2020,127,0.52
30,72.5,2020,127,1.26
30,73.125,2020,127,1.48
30,73.75,2020,127,1.67
30,74.375,2020,127,1.21
30,75,2020,127,0.44
30.5,65,2020,127,0
30.5,65.625,2020,127,0
30.5,66.25,2020,127,0
30.5,66.875,2020,127,0
30.5,67.5,2020,127,0
30.5,68.125,2020,127,0
30.5,68.75,2020,127,0
30.5,69.375,2020,127,0
30.5,70,2020,127,0
30.5,70.625,2020,127,0.01
30.5,71.25,2020,127,0.08
30.5,71.875,2020,127,0.38
30.5,72.5,2020,127,0.92
30.5,73.125,2020,127,1.17
30.5,73.75,2020,127,1.17
30.5,74.375,2020,127,0.64
30.5,75,2020,127,0.08
31,65,2020,127,0
31,65.625,2020,127,0
31,66.25,2020,127,0
31,66.875,2020,127,0
31,67.5,2020,127,0
31,68.125,2020,127,0
31,68.75,2020,127,0
31,69.375,2020,127,0
31,70,2020,127,0
31,70.625,2020,127,0.01
31,71.25,2020,127,0.03
31,71.875,2020,127,0.07
31,72.5,2020,127,0.22
31,73.125,2020,127,0.36
31,73.75,2020,127,0.53
31,74.375,2020,127,0.22
31,75,2020,127,0
31.5,65,2020,127,0
31.5,65.625,2020,127,0
31.5,66.25,2020,127,0
31.5,66.875,2020,127,0
31.5,67.5,2020,127,0
31.5,68.125,2020,127,0
31.5,68.75,2020,127,0
31.5,69.375,2020,127,0
31.5,70,2020,127,0
31.5,70.625,2020,127,0
31.5,71.25,2020,127,0
31.5,71.875,2020,127,0
31.5,72.5,2020,127,0
31.5,73.125,2020,127,0.01
31.5,73.75,2020,127,0.19
31.5,74.375,2020,127,0.08
31.5,75,2020,127,0.01
32,65,2020,127,0
32,65.625,2020,127,0
32,66.25,2020,127,0
32,66.875,2020,127,0
32,67.5,2020,127,0
32,68.125,2020,127,0
32,68.75,2020,127,0
32,69.375,2020,127,0
32,70,2020,127,0
32,70.625,2020,127,0
32,71.25,2020,127,0
32,71.875,2020,127,0
32,72.5,2020,127,0
32,73.125,2020,127,0
32,73.75,2020,127,0.03
32,74.375,2020,127,0.02
32,75,2020,127,0.15
32.5,65,2020,127,0
32.5,65.625,2020,127,0
32.5,66.25,2020,127,0
32.5,66.875,2020,127,0
32.5,67.5,2020,127,0
32.5,68.125,2020,127,0
32.5,68.75,2020,127,0
32.5,69.375,2020,127,0
32.5,70,2020,127,0
32.5,70.625,2020,127,0
32.5,71.25,2020,127,0
32.5,71.875,2020,127,0
32.5,72.5,2020,127,0
32.5,73.125,2020,127,0
32.5,73.75,2020,127,0.01
32.5,74.375,2020,127,0.11
32.5,75,2020,127,0.68
33,65,2020,127,0
33,65.625,2020,127,0
33,66.25,2020,127,0
33,66.875,2020,127,0
33,67.5,2020,127,0
33,68.125,2020,127,0
33,68.75,2020,127,0
33,69.375,2020,127,0
33,70,2020,127,0.01
33,70.625,2020,127,0.02
33,71.25,2020,127,0
33,71.875,2020,127,0
33,72.5,2020,127,0
33,73.125,2020,127,0
33,73.75,2020,127,0.07
33,74.375,2020,127,0.55
33,75,2020,127,1.54
33.5,65,2020,127,0
33.5,65.625,2020,127,0.03
33.5,66.25,2020,127,0.02
33.5,66.875,2020,127,0
33.5,67.5,2020,127,0
33.5,68.125,2020,127,0
33.5,68.75,2020,127,0
33.5,69.375,2020,127,0.01
33.5,70,2020,127,0.05
33.5,70.625,2020,127,0.08
33.5,71.25,2020,127,0.03
33.5,71.875,2020,127,0
33.5,72.5,2020,127,0
33.5,73.125,2020,127,0.01
33.5,73.75,2020,127,0.16
33.5,74.375,2020,127,0.83
33.5,75,2020,127,1.89
34,65,2020,127,0.05
34,65.625,2020,127,0.18
34,66.25,2020,127,0.13
34,66.875,2020,127,0.03
34,67.5,2020,127,0
34,68.125,2020,127,0
34,68.75,2020,127,0.01
34,69.375,2020,127,0.03
34,70,2020,127,0.14
34,70.625,2020,127,0.17
34,71.25,2020,127,0.22
34,71.875,2020,127,0.21
34,72.5,2020,127,0.17
34,73.125,2020,127,0.15
34,73.75,2020,127,0.19
34,74.375,2020,127,0.59
34,75,2020,127,1.34
34.5,65,2020,127,0.25
34.5,65.625,2020,127,0.46
34.5,66.25,2020,127,0.32
34.5,66.875,2020,127,0.13
34.5,67.5,2020,127,0.04
34.5,68.125,2020,127,0.04
34.5,68.75,2020,127,0.03
34.5,69.375,2020,127,0.1
34.5,70,2020,127,0.29
34.5,70.625,2020,127,0.36
34.5,71.25,2020,127,0.85
34.5,71.875,2020,127,1.47
34.5,72.5,2020,127,0.94
34.5,73.125,2020,127,1.65
34.5,73.75,2020,127,0.67
34.5,74.375,2020,127,0.45
34.5,75,2020,127,0.76
35,65,2020,127,0.49
35,65.625,2020,127,0.6
35,66.25,2020,127,0.48
35,66.875,2020,127,0.21
35,67.5,2020,127,0.11
35,68.125,2020,127,0.11
35,68.75,2020,127,0.06
35,69.375,2020,127,0.14
35,70,2020,127,0.27
35,70.625,2020,127,0.32
35,71.25,2020,127,0.81
35,71.875,2020,127,1.78
35,72.5,2020,127,1.43
35,73.125,2020,127,1.91
35,73.75,2020,127,0.87
35,74.375,2020,127,0.33
35,75,2020,127,0.54
35.5,65,2020,127,0.14
35.5,65.625,2020,127,0.55
35.5,66.25,2020,127,0.56
35.5,66.875,2020,127,0.43
35.5,67.5,2020,127,0.3
35.5,68.125,2020,127,0.08
35.5,68.75,2020,127,0.07
35.5,69.375,2020,127,0.15
35.5,70,2020,127,0.23
35.5,70.625,2020,127,0.24
35.5,71.25,2020,127,0.7
35.5,71.875,2020,127,1.69
35.5,72.5,2020,127,1.29
35.5,73.125,2020,127,1.99
35.5,73.75,2020,127,0.57
35.5,74.375,2020,127,0.32
35.5,75,2020,127,0.43
36,65,2020,127,0.02
36,65.625,2020,127,0.1
36,66.25,2020,127,0.39
36,66.875,2020,127,0.83
36,67.5,2020,127,0.67
36,68.125,2020,127,0.17
36,68.75,2020,127,0.4
36,69.375,2020,127,0.06
36,70,2020,127,0.13
36,70.625,2020,127,0.21
36,71.25,2020,127,0.61
36,71.875,2020,127,1.38
36,72.5,2020,127,1.09
36,73.125,2020,127,1.11
36,73.75,2020,127,0.33
36,74.375,2020,127,0.34
36,75,2020,127,0.64
36.5,65,2020,127,0.07
36.5,65.625,2020,127,0
36.5,66.25,2020,127,0.3
36.5,66.875,2020,127,1.01
36.5,67.5,2020,127,0.91
36.5,68.125,2020,127,0.3
36.5,68.75,2020,127,0.46
36.5,69.375,2020,127,0.15
36.5,70,2020,127,0.14
36.5,70.625,2020,127,0.25
36.5,71.25,2020,127,0.5
36.5,71.875,2020,127,0.77
36.5,72.5,2020,127,0.75
36.5,73.125,2020,127,0.52
36.5,73.75,2020,127,0.26
36.5,74.375,2020,127,0.47
36.5,75,2020,127,1.06
37,65,2020,127,0.03
37,65.625,2020,127,0.07
37,66.25,2020,127,0.27
37,66.875,2020,127,0.8
37,67.5,2020,127,0.77
37,68.125,2020,127,0.26
37,68.75,2020,127,0.28
37,69.375,2020,127,0.04
37,70,2020,127,0.17
37,70.625,2020,127,0.38
37,71.25,2020,127,0.43
37,71.875,2020,127,0.31
37,72.5,2020,127,0.31
37,73.125,2020,127,0.13
37,73.75,2020,127,0.31
37,74.375,2020,127,0.63
37,75,2020,127,1.32
30,65,2020,128,0
30,65.625,2020,128,0
30,66.25,2020,128,0
30,66.875,2020,128,0
30,67.5,2020,128,0
30,68.125,2020,128,0
30,68.75,2020,128,0
30,69.375,2020,128,0
30,70,2020,128,0
30,70.625,2020,128,0
30,71.25,2020,128,0
30,71.875,2020,128,0
30,72.5,2020,128,0
30,73.125,2020,128,0.01
30,73.75,2020,128,0.11
30,74.375,2020,128,0.2
30,75,2020,128,0.15
30.5,65,2020,128,0
30.5,65.625,2020,128,0
30.5,66.25,2020,128,0
30.5,66.875,2020,128,0
30.5,67.5,2020,128,0
30.5,68.125,2020,128,0
30.5,68.75,2020,128,0
30.5,69.375,2020,128,0
30.5,70,2020,128,0
30.5,70.625,2020,128,0
30.5,71.25,2020,128,0
30.5,71.875,2020,128,0
30.5,72.5,2020,128,0
30.5,73.125,2020,128,0
30.5,73.75,2020,128,0.06
30.5,74.375,2020,128,0.08
30.5,75,2020,128,0.05
31,65,2020,128,0
31,65.625,2020,128,0
31,66.25,2020,128,0
31,66.875,2020,128,0.02
31,67.5,2020,128,0.06
31,68.125,2020,128,0.05
31,68.75,2020,128,0.06
31,69.375,2020,128,0.02
31,70,2020,128,0
31,70.625,2020,128,0
31,71.25,2020,128,0
31,71.875,2020,128,0
31,72.5,2020,128,0
31,73.125,2020,128,0
31,73.75,2020,128,0.02
31,74.375,2020,128,0.02
31,75,2020,128,0.06
31.5,65,2020,128,0
31.5,65.625,2020,128,0
31.5,66.25,2020,128,0.02
31.5,66.875,2020,128,0.16
31.5,67.5,2020,128,0.41
31.5,68.125,2020,128,0.41
31.5,68.75,2020,128,0.46
31.5,69.375,2020,128,0.27
31.5,70,2020,128,0.11
31.5,70.625,2020,128,0.02
31.5,71.25,2020,128,0
31.5,71.875,2020,128,0
31.5,72.5,2020,128,0
31.5,73.125,2020,128,0
31.5,73.75,2020,128,0
31.5,74.375,2020,128,0.02
31.5,75,2020,128,0.22
32,65,2020,128,0
32,65.625,2020,128,0.02
32,66.25,2020,128,0.13
32,66.875,2020,128,0.59
32,67.5,2020,128,1.24
32,68.125,2020,128,1.45
32,68.75,2020,128,1.47
32,69.375,2020,128,1.13
32,70,2020,128,0.68
32,70.625,2020,128,0.28
32,71.25,2020,128,0.04
32,71.875,2020,128,0
32,72.5,2020,128,0
32,73.125,2020,128,0
32,73.75,2020,128,0
32,74.375,2020,128,0.06
32,75,2020,128,0.39
32.5,65,2020,128,0.03
32.5,65.625,2020,128,0.15
32.5,66.25,2020,128,0.51
32.5,66.875,2020,128,1.33
32.5,67.5,2020,128,2.41
32.5,68.125,2020,128,3.01
32.5,68.75,2020,128,2.94
32.5,69.375,2020,128,2.67
32.5,70,2020,128,2.19
32.5,70.625,2020,128,1.4
32.5,71.25,2020,128,0.48
32.5,71.875,2020,128,0.07
32.5,72.5,2020,128,0
32.5,73.125,2020,128,0
32.5,73.75,2020,128,0.02
32.5,74.375,2020,128,0.13
32.5,75,2020,128,0.35
33,65,2020,128,0.07
33,65.625,2020,128,0.34
33,66.25,2020,128,1.05
33,66.875,2020,128,2.13
33,67.5,2020,128,3.34
33,68.125,2020,128,4.18
33,68.75,2020,128,4.13
33,69.375,2020,128,4.19
33,70,2020,128,4.24
33,70.625,2020,128,3.35
33,71.25,2020,128,1.39
33,71.875,2020,128,0.3
33,72.5,2020,128,0.02
33,73.125,2020,128,0.02
33,73.75,2020,128,0.03
33,74.375,2020,128,0.05
33,75,2020,128,0.12
33.5,65,2020,128,0.12
33.5,65.625,2020,128,0.57
33.5,66.25,2020,128,1.38
33.5,66.875,2020,128,2.38
33.5,67.5,2020,128,3.34
33.5,68.125,2020,128,4.11
33.5,68.75,2020,128,4.2
33.5,69.375,2020,128,4.7
33.5,70,2020,128,5.48
33.5,70.625,2020,128,4.74
33.5,71.25,2020,128,2.24
33.5,71.875,2020,128,0.53
33.5,72.5,2020,128,0.15
33.5,73.125,2020,128,0.06
33.5,73.75,2020,128,0
33.5,74.375,2020,128,0
33.5,75,2020,128,0.02
34,65,2020,128,0.29
34,65.625,2020,128,0.81
34,66.25,2020,128,1.33
34,66.875,2020,128,1.83
34,67.5,2020,128,2.28
34,68.125,2020,128,2.79
34,68.75,2020,128,2.98
34,69.375,2020,128,3.75
34,70,2020,128,4.77
34,70.625,2020,128,4.03
34,71.25,2020,128,2
34,71.875,2020,128,0.85
34,72.5,2020,128,0.11
34,73.125,2020,128,0.04
34,73.75,2020,128,0
34,74.375,2020,128,0
34,75,2020,128,0
34.5,65,2020,128,0.57
34.5,65.625,2020,128,0.93
34.5,66.25,2020,128,1.16
34.5,66.875,2020,128,1.03
34.5,67.5,2020,128,1.01
34.5,68.125,2020,128,1.13
34.5,68.75,2020,128,1.29
34.5,69.375,2020,128,2.01
34.5,70,2020,128,2.86
34.5,70.625,2020,128,2.19
34.5,71.25,2020,128,0.85
34.5,71.875,2020,128,0.23
34.5,72.5,2020,128,0.08
34.5,73.125,2020,128,0
34.5,73.75,2020,128,0
34.5,74.375,2020,128,0
34.5,75,2020,128,0
35,65,2020,128,0.48
35,65.625,2020,128,0.86
35,66.25,2020,128,1.13
35,66.875,2020,128,0.98
35,67.5,2020,128,0.48
35,68.125,2020,128,0.27
35,68.75,2020,128,0.33
35,69.375,2020,128,0.71
35,70,2020,128,1.28
35,70.625,2020,128,1.05
35,71.25,2020,128,0.36
35,71.875,2020,128,0.03
35,72.5,2020,128,0
35,73.125,2020,128,0
35,73.75,2020,128,0
35,74.375,2020,128,0
35,75,2020,128,0.01
35.5,65,2020,128,0.75
35.5,65.625,2020,128,0.91
35.5,66.25,2020,128,1.51
35.5,66.875,2020,128,1.7
35.5,67.5,2020,128,0.9
35.5,68.125,2020,128,0.14
35.5,68.75,2020,128,0.1
35.5,69.375,2020,128,0.18
35.5,70,2020,128,0.38
35.5,70.625,2020,128,0.38
35.5,71.25,2020,128,0.17
35.5,71.875,2020,128,0.03
35.5,72.5,2020,128,0
35.5,73.125,2020,128,0
35.5,73.75,2020,128,0
35.5,74.375,2020,128,0
35.5,75,2020,128,0
36,65,2020,128,0.63
36,65.625,2020,128,1.1
36,66.25,2020,128,1.78
36,66.875,2020,128,1.89
36,67.5,2020,128,1.29
36,68.125,2020,128,0.31
36,68.75,2020,128,0.86
36,69.375,2020,128,0.02
36,70,2020,128,0.04
36,70.625,2020,128,0.04
36,71.25,2020,128,0.03
36,71.875,2020,128,0.01
36,72.5,2020,128,0
36,73.125,2020,128,0
36,73.75,2020,128,0.01
36,74.375,2020,128,0.03
36,75,2020,128,0.11
36.5,65,2020,128,0.89
36.5,65.625,2020,128,0.69
36.5,66.25,2020,128,0.99
36.5,66.875,2020,128,0.8
36.5,67.5,2020,128,0.59
36.5,68.125,2020,128,0.24
36.5,68.75,2020,128,0.09
36.5,69.375,2020,128,0
36.5,70,2020,128,0
36.5,70.625,2020,128,0
36.5,71.25,2020,128,0
36.5,71.875,2020,128,0
36.5,72.5,2020,128,0
36.5,73.125,2020,128,0
36.5,73.75,2020,128,0.01
36.5,74.375,2020,128,0.06
36.5,75,2020,128,0.34
37,65,2020,128,0.93
37,65.625,2020,128,0.89
37,66.25,2020,128,0.48
37,66.875,2020,128,0.25
37,67.5,2020,128,0.09
37,68.125,2020,128,0.04
37,68.75,2020,128,0.01
37,69.375,2020,128,0.01
37,70,2020,128,0
37,70.625,2020,128,0
37,71.25,2020,128,0
37,71.875,2020,128,0
37,72.5,2020,128,0
37,73.125,2020,128,0
37,73.75,2020,128,0.01
37,74.375,2020,128,0.12
37,75,2020,128,0.76
30,65,2020,129,0
30,65.625,2020,129,0
30,66.25,2020,129,0
30,66.875,2020,129,0
30,67.5,2020,129,0
30,68.125,2020,129,0
30,68.75,2020,129,0
30,69.375,2020,129,0
30,70,2020,129,0
30,70.625,2020,129,0
30,71.25,2020,129,0
30,71.875,2020,129,0
30,72.5,2020,129,0
30,73.125,2020,129,0
30,73.75,2020,129,0
30,74.375,2020,129,0
30,75,2020,129,0
30.5,65,2020,129,0
30.5,65.625,2020,129,0
30.5,66.25,2020,129,0
30.5,66.875,2020,129,0
30.5,67.5,2020,129,0
30.5,68.125,2020,129,0
30.5,68.75,2020,129,0
30.5,69.375,2020,129,0
30.5,70,2020,129,0
30.5,70.625,2020,129,0
30.5,71.25,2020,129,0
30.5,71.875,2020,129,0
30.5,72.5,2020,129,0
30.5,73.125,2020,129,0
30.5,73.75,2020,129,0
30.5,74.375,2020,129,0
30.5,75,2020,129,0
31,65,2020,129,0
31,65.625,2020,129,0
31,66.25,2020,129,0
31,66.875,2020,129,0.01
31,67.5,2020,129,0
31,68.125,2020,129,0
31,68.75,2020,129,0
31,69.375,2020,129,0
31,70,2020,129,0
31,70.625,2020,129,0
31,71.25,2020,129,0
31,71.875,2020,129,0
