LAT,LON,YEAR,DOY,T2M
37,74.375,2022,171,-1.29
37,75,2022,171,-1.34
30,65,2022,172,27.28
30,65.625,2022,172,26.45
30,66.25,2022,172,23.61
30,66.875,2022,172,20.36
30,67.5,2022,172,24.77
30,68.125,2022,172,24.56
30,68.75,2022,172,24.3
30,69.375,2022,172,22.1
30,70,2022,172,22.54
30,70.625,2022,172,26.12
30,71.25,2022,172,27.29
30,71.875,2022,172,28.58
30,72.5,2022,172,29.43
30,73.125,2022,172,29.65
30,73.75,2022,172,29.69
30,74.375,2022,172,29.68
30,75,2022,172,30.3
30.5,65,2022,172,26.18
30.5,65.625,2022,172,25.35
30.5,66.25,2022,172,23.39
30.5,66.875,2022,172,20.12
30.5,67.5,2022,172,18.41
30.5,68.125,2022,172,19.31
30.5,68.75,2022,172,21.73
30.5,69.375,2022,172,21.11
30.5,70,2022,172,21.46
30.5,70.625,2022,172,24.71
30.5,71.25,2022,172,25.71
30.5,71.875,2022,172,27.13
30.5,72.5,2022,172,28.52
30.5,73.125,2022,172,28.72
30.5,73.75,2022,172,29.16
30.5,74.375,2022,172,29.64
30.5,75,2022,172,30.33
31,65,2022,172,25.46
31,65.625,2022,172,25.14
31,66.25,2022,172,23.48
31,66.875,2022,172,19.45
31,67.5,2022,172,16.36
31,68.125,2022,172,17.84
31,68.75,2022,172,19.66
31,69.375,2022,172,19.27
31,70,2022,172,20.25
31,70.625,2022,172,24.26
31,71.25,2022,172,24.77
31,71.875,2022,172,26.12
31,72.5,2022,172,27.39
31,73.125,2022,172,28
31,73.75,2022,172,28.74
31,74.375,2022,172,29.42
31,75,2022,172,30.16
31.5,65,2022,172,26.39
31.5,65.625,2022,172,26.22
31.5,66.25,2022,172,24.02
31.5,66.875,2022,172,19.04
31.5,67.5,2022,172,15.6
31.5,68.125,2022,172,15.29
31.5,68.75,2022,172,16.47
31.5,69.375,2022,172,17.71
31.5,70,2022,172,19.5
31.5,70.625,2022,172,24.53
31.5,71.25,2022,172,24.37
31.5,71.875,2022,172,25.67
31.5,72.5,2022,172,26.81
31.5,73.125,2022,172,27.4
31.5,73.75,2022,172,28.41
31.5,74.375,2022,172,29.06
31.5,75,2022,172,29.99
32,65,2022,172,25.5
32,65.625,2022,172,22.57
32,66.25,2022,172,21.88
32,66.875,2022,172,18.16
32,67.5,2022,172,14.94
32,68.125,2022,172,14.03
32,68.75,2022,172,14.64
32,69.375,2022,172,17.53
32,70,2022,172,21.67
32,70.625,2022,172,25.23
32,71.25,2022,172,24.52
32,71.875,2022,172,25.48
32,72.5,2022,172,26.19
32,73.125,2022,172,26.12
32,73.75,2022,172,27.13
32,74.375,2022,172,28.62
32,75,2022,172,29.46
32.5,65,2022,172,23.17
32.5,65.625,2022,172,20.65
32.5,66.25,2022,172,16.93
32.5,66.875,2022,172,14.62
32.5,67.5,2022,172,14.1
32.5,68.125,2022,172,13.58
32.5,68.75,2022,172,12.34
32.5,69.375,2022,172,14.01
32.5,70,2022,172,19.11
32.5,70.625,2022,172,23.68
32.5,71.25,2022,172,23.99
32.5,71.875,2022,172,23.78
32.5,72.5,2022,172,23.73
32.5,73.125,2022,172,24.34
32.5,73.75,2022,172,25.81
32.5,74.375,2022,172,27.76
32.5,75,2022,172,27.43
33,65,2022,172,17.19
33,65.625,2022,172,18.42
33,66.25,2022,172,14.51
33,66.875,2022,172,9.31
33,67.5,2022,172,9.81
33,68.125,2022,172,13.42
33,68.75,2022,172,11.97
33,69.375,2022,172,11.2
33,70,2022,172,17.77
33,70.625,2022,172,23.08
33,71.25,2022,172,22.38
33,71.875,2022,172,22.78
33,72.5,2022,172,22.71
33,73.125,2022,172,22.72
33,73.75,2022,172,24.52
33,74.375,2022,172,24.1
33,75,2022,172,21.33
33.5,65,2022,172,11.03
33.5,65.625,2022,172,13.82
33.5,66.25,2022,172,12.95
33.5,66.875,2022,172,8.18
33.5,67.5,2022,172,4.54
33.5,68.125,2022,172,8.99
33.5,68.75,2022,172,11.25
33.5,69.375,2022,172,9.28
33.5,70,2022,172,15.54
33.5,70.625,2022,172,19.01
33.5,71.25,2022,172,20.28
33.5,71.875,2022,172,21.72
33.5,72.5,2022,172,22.14
33.5,73.125,2022,172,22.09
33.5,73.75,2022,172,21.14
33.5,74.375,2022,172,16.41
33.5,75,2022,172,12.68
34,65,2022,172,7.69
34,65.625,2022,172,8.51
34,66.25,2022,172,8.25
34,66.875,2022,172,7.09
34,67.5,2022,172,3.99
34,68.125,2022,172,6.58
34,68.75,2022,172,10.95
34,69.375,2022,172,8.76
34,70,2022,172,12.02
34,70.625,2022,172,15
34,71.25,2022,172,18.39
34,71.875,2022,172,21.1
34,72.5,2022,172,22.62
34,73.125,2022,172,19.05
34,73.75,2022,172,15.18
34,74.375,2022,172,12.7
34,75,2022,172,10.79
34.5,65,2022,172,7.56
34.5,65.625,2022,172,6.64
34.5,66.25,2022,172,5.08
34.5,66.875,2022,172,3.56
34.5,67.5,2022,172,2.71
34.5,68.125,2022,172,3.18
34.5,68.75,2022,172,6.51
34.5,69.375,2022,172,11.81
34.5,70,2022,172,14.08
34.5,70.625,2022,172,17.16
34.5,71.25,2022,172,18.28
34.5,71.875,2022,172,19.49
34.5,72.5,2022,172,18.96
34.5,73.125,2022,172,16.12
34.5,73.75,2022,172,10.86
34.5,74.375,2022,172,9.59
34.5,75,2022,172,4.82
35,65,2022,172,8.51
35,65.625,2022,172,5.82
35,66.25,2022,172,3.7
35,66.875,2022,172,2.47
35,67.5,2022,172,3.34
35,68.125,2022,172,3.1
35,68.75,2022,172,2.7
35,69.375,2022,172,9
35,70,2022,172,7.57
35,70.625,2022,172,9.24
35,71.25,2022,172,11.74
35,71.875,2022,172,13.41
35,72.5,2022,172,11.72
35,73.125,2022,172,9.42
35,73.75,2022,172,2.04
35,74.375,2022,172,0.97
35,75,2022,172,0.47
35.5,65,2022,172,10.42
35.5,65.625,2022,172,7.84
35.5,66.25,2022,172,6.25
35.5,66.875,2022,172,5.86
35.5,67.5,2022,172,5.76
35.5,68.125,2022,172,7.75
35.5,68.75,2022,172,7.08
35.5,69.375,2022,172,3.31
35.5,70,2022,172,-0.26
35.5,70.625,2022,172,-0.27
35.5,71.25,2022,172,3.13
35.5,71.875,2022,172,6.41
35.5,72.5,2022,172,1.79
35.5,73.125,2022,172,4.79
35.5,73.75,2022,172,8.03
35.5,74.375,2022,172,8.01
35.5,75,2022,172,4.54
36,65,2022,172,20.9
36,65.625,2022,172,17.32
36,66.25,2022,172,16.14
36,66.875,2022,172,14.86
36,67.5,2022,172,11.6
36,68.125,2022,172,11.19
36,68.75,2022,172,19.14
36,69.375,2022,172,7.23
36,70,2022,172,0.03
36,70.625,2022,172,-2.23
36,71.25,2022,172,-0.72
36,71.875,2022,172,1.88
36,72.5,2022,172,0.77
36,73.125,2022,172,0.05
36,73.75,2022,172,2.8
36,74.375,2022,172,3.44
36,75,2022,172,0.45
36.5,65,2022,172,25.65
36.5,65.625,2022,172,25.19
36.5,66.25,2022,172,24.19
36.5,66.875,2022,172,22.67
36.5,67.5,2022,172,20.1
36.5,68.125,2022,172,20.53
36.5,68.75,2022,172,22.34
36.5,69.375,2022,172,14.9
36.5,70,2022,172,6.04
36.5,70.625,2022,172,1.68
36.5,71.25,2022,172,1.14
36.5,71.875,2022,172,-0.59
36.5,72.5,2022,172,1.23
36.5,73.125,2022,172,0.77
36.5,73.75,2022,172,2.52
36.5,74.375,2022,172,0.55
36.5,75,2022,172,-0.75
37,65,2022,172,26.87
37,65.625,2022,172,27.19
37,66.25,2022,172,27.02
37,66.875,2022,172,26.56
37,67.5,2022,172,25.41
37,68.125,2022,172,24.91
37,68.75,2022,172,24.29
37,69.375,2022,172,20.5
37,70,2022,172,14.93
37,70.625,2022,172,9.12
37,71.25,2022,172,3.13
37,71.875,2022,172,0.38
37,72.5,2022,172,0.36
37,73.125,2022,172,-0.78
37,73.75,2022,172,-1.24
37,74.375,2022,172,-1.63
37,75,2022,172,-1.3
30,65,2022,173,27.78
30,65.625,2022,173,26.56
30,66.25,2022,173,24.39
30,66.875,2022,173,20.48
30,67.5,2022,173,21.71
30,68.125,2022,173,23.02
30,68.75,2022,173,23.3
30,69.375,2022,173,22.05
30,70,2022,173,23.16
30,70.625,2022,173,27.37
30,71.25,2022,173,28.36
30,71.875,2022,173,28.86
30,72.5,2022,173,29.31
30,73.125,2022,173,30.21
30,73.75,2022,173,30.88
30,74.375,2022,173,30.81
30,75,2022,173,30.07
30.5,65,2022,173,26.42
30.5,65.625,2022,173,24.94
30.5,66.25,2022,173,23.43
30.5,66.875,2022,173,20.11
30.5,67.5,2022,173,16.68
30.5,68.125,2022,173,17.66
30.5,68.75,2022,173,20.72
30.5,69.375,2022,173,21.38
30.5,70,2022,173,22.59
30.5,70.625,2022,173,26.44
30.5,71.25,2022,173,27.99
30.5,71.875,2022,173,28.45
30.5,72.5,2022,173,28.93
30.5,73.125,2022,173,29.59
30.5,73.75,2022,173,30.09
30.5,74.375,2022,173,30.53
30.5,75,2022,173,29.76
31,65,2022,173,25.84
31,65.625,2022,173,24.56
31,66.25,2022,173,23.07
31,66.875,2022,173,19.27
31,67.5,2022,173,16.29
31,68.125,2022,173,17.43
31,68.75,2022,173,18.78
31,69.375,2022,173,19.22
31,70,2022,173,21.31
31,70.625,2022,173,26.63
31,71.25,2022,173,27.62
31,71.875,2022,173,27.87
31,72.5,2022,173,28.46
31,73.125,2022,173,29.01
31,73.75,2022,173,29.5
31,74.375,2022,173,30.16
31,75,2022,173,29.65
31.5,65,2022,173,26.29
31.5,65.625,2022,173,25.58
31.5,66.25,2022,173,23.96
31.5,66.875,2022,173,19.85
31.5,67.5,2022,173,17.09
31.5,68.125,2022,173,16.55
31.5,68.75,2022,173,17.1
31.5,69.375,2022,173,18.91
31.5,70,2022,173,20.99
31.5,70.625,2022,173,27.27
31.5,71.25,2022,173,27.45
31.5,71.875,2022,173,27.38
31.5,72.5,2022,173,28.11
31.5,73.125,2022,173,28.78
31.5,73.75,2022,173,29.07
31.5,74.375,2022,173,29.62
31.5,75,2022,173,29.49
32,65,2022,173,25.61
32,65.625,2022,173,22.35
32,66.25,2022,173,22.07
32,66.875,2022,173,19.74
32,67.5,2022,173,17.3
32,68.125,2022,173,16.13
32,68.75,2022,173,16.08
32,69.375,2022,173,18.96
32,70,2022,173,23.11
32,70.625,2022,173,27.33
32,71.25,2022,173,27.4
32,71.875,2022,173,27.46
32,72.5,2022,173,27.95
32,73.125,2022,173,28.2
32,73.75,2022,173,28.32
32,74.375,2022,173,28.93
32,75,2022,173,28.92
32.5,65,2022,173,23.87
32.5,65.625,2022,173,21.23
32.5,66.25,2022,173,17.2
32.5,66.875,2022,173,15.95
32.5,67.5,2022,173,16.33
32.5,68.125,2022,173,16.01
32.5,68.75,2022,173,14.08
32.5,69.375,2022,173,15.46
32.5,70,2022,173,20.6
32.5,70.625,2022,173,25.61
32.5,71.25,2022,173,26.67
32.5,71.875,2022,173,25.39
32.5,72.5,2022,173,25.57
32.5,73.125,2022,173,26.91
32.5,73.75,2022,173,27.5
32.5,74.375,2022,173,28.08
32.5,75,2022,173,27.07
33,65,2022,173,18.9
33,65.625,2022,173,19.75
33,66.25,2022,173,16.14
33,66.875,2022,173,11.15
33,67.5,2022,173,11.54
33,68.125,2022,173,15.04
33,68.75,2022,173,13.6
33,69.375,2022,173,12.86
33,70,2022,173,19.06
33,70.625,2022,173,24.4
33,71.25,2022,173,25.16
33,71.875,2022,173,24.97
33,72.5,2022,173,24.2
33,73.125,2022,173,24.72
33,73.75,2022,173,25.95
33,74.375,2022,173,24.86
33,75,2022,173,21.99
33.5,65,2022,173,13.95
33.5,65.625,2022,173,16.05
33.5,66.25,2022,173,15.02
33.5,66.875,2022,173,10.6
33.5,67.5,2022,173,6.45
33.5,68.125,2022,173,10.02
33.5,68.75,2022,173,12.52
33.5,69.375,2022,173,11.02
33.5,70,2022,173,16.67
33.5,70.625,2022,173,19.91
33.5,71.25,2022,173,22.88
33.5,71.875,2022,173,24.66
33.5,72.5,2022,173,24.3
33.5,73.125,2022,173,23.86
33.5,73.75,2022,173,22.7
33.5,74.375,2022,173,17.53
33.5,75,2022,173,14.09
34,65,2022,173,11.46
34,65.625,2022,173,11.68
34,66.25,2022,173,10.69
34,66.875,2022,173,9.8
34,67.5,2022,173,6.27
34,68.125,2022,173,6.97
34,68.75,2022,173,11.56
34,69.375,2022,173,10.9
34,70,2022,173,13.9
34,70.625,2022,173,17.17
34,71.25,2022,173,21.14
34,71.875,2022,173,24.1
34,72.5,2022,173,24.71
34,73.125,2022,173,21.39
34,73.75,2022,173,17.54
34,74.375,2022,173,14.81
34,75,2022,173,12.11
34.5,65,2022,173,11.8
34.5,65.625,2022,173,10.7
34.5,66.25,2022,173,8.18
34.5,66.875,2022,173,6.07
34.5,67.5,2022,173,4.28
34.5,68.125,2022,173,2.93
34.5,68.75,2022,173,6.61
34.5,69.375,2022,173,13.54
34.5,70,2022,173,15.51
34.5,70.625,2022,173,19.18
34.5,71.25,2022,173,20.77
34.5,71.875,2022,173,22.14
34.5,72.5,2022,173,21.24
34.5,73.125,2022,173,18.61
34.5,73.75,2022,173,13.48
34.5,74.375,2022,173,11.62
34.5,75,2022,173,5.95
35,65,2022,173,12.56
35,65.625,2022,173,10.3
35,66.25,2022,173,8
35,66.875,2022,173,5.6
35,67.5,2022,173,5.39
35,68.125,2022,173,4.39
35,68.75,2022,173,4.2
35,69.375,2022,173,10.19
35,70,2022,173,8.03
35,70.625,2022,173,9.86
35,71.25,2022,173,13.06
35,71.875,2022,173,15.13
35,72.5,2022,173,13.5
35,73.125,2022,173,10.76
35,73.75,2022,173,3.39
35,74.375,2022,173,1.19
35,75,2022,173,-0.11
35.5,65,2022,173,13.78
35.5,65.625,2022,173,11.76
35.5,66.25,2022,173,10.19
35.5,66.875,2022,173,9.13
35.5,67.5,2022,173,8.83
35.5,68.125,2022,173,10.58
35.5,68.75,2022,173,10.6
35.5,69.375,2022,173,5.74
35.5,70,2022,173,0.65
35.5,70.625,2022,173,-0.04
35.5,71.25,2022,173,3.75
35.5,71.875,2022,173,7.18
35.5,72.5,2022,173,2.59
35.5,73.125,2022,173,4.97
35.5,73.75,2022,173,8.04
35.5,74.375,2022,173,9.01
35.5,75,2022,173,5.91
36,65,2022,173,22.58
36,65.625,2022,173,19.36
36,66.25,2022,173,18.17
36,66.875,2022,173,17.53
36,67.5,2022,173,15.22
36,68.125,2022,173,14.26
36,68.75,2022,173,22.35
36,69.375,2022,173,10.53
36,70,2022,173,2.58
36,70.625,2022,173,-0.93
36,71.25,2022,173,-0.32
36,71.875,2022,173,2.27
36,72.5,2022,173,0.42
36,73.125,2022,173,0.33
36,73.75,2022,173,2.86
36,74.375,2022,173,3.94
36,75,2022,173,1.58
36.5,65,2022,173,27.15
36.5,65.625,2022,173,26.52
36.5,66.25,2022,173,25.16
36.5,66.875,2022,173,24.09
36.5,67.5,2022,173,21.92
36.5,68.125,2022,173,22.13
36.5,68.75,2022,173,23.99
36.5,69.375,2022,173,17.53
36.5,70,2022,173,8.75
36.5,70.625,2022,173,4.94
36.5,71.25,2022,173,2.62
36.5,71.875,2022,173,-0.28
36.5,72.5,2022,173,1.36
36.5,73.125,2022,173,0.95
36.5,73.75,2022,173,2.12
36.5,74.375,2022,173,1
36.5,75,2022,173,0.14
37,65,2022,173,27.93
37,65.625,2022,173,27.84
37,66.25,2022,173,27.32
37,66.875,2022,173,26.8
37,67.5,2022,173,25.61
37,68.125,2022,173,24.89
37,68.75,2022,173,24.52
37,69.375,2022,173,21.71
37,70,2022,173,16.54
37,70.625,2022,173,11.68
37,71.25,2022,173,5.93
37,71.875,2022,173,1.43
37,72.5,2022,173,1.06
37,73.125,2022,173,-0.4
37,73.75,2022,173,-0.89
37,74.375,2022,173,-1.06
37,75,2022,173,-0.02
30,65,2022,174,31.89
30,65.625,2022,174,30.54
30,66.25,2022,174,27.87
30,66.875,2022,174,23.57
30,67.5,2022,174,25.4
30,68.125,2022,174,26.06
30,68.75,2022,174,25.53
30,69.375,2022,174,24.29
30,70,2022,174,26.01
30,70.625,2022,174,31.21
30,71.25,2022,174,31.82
30,71.875,2022,174,31.85
30,72.5,2022,174,31.64
30,73.125,2022,174,32.02
30,73.75,2022,174,31.91
30,74.375,2022,174,31.58
30,75,2022,174,31.58
30.5,65,2022,174,30.14
30.5,65.625,2022,174,28.74
30.5,66.25,2022,174,26.99
30.5,66.875,2022,174,23.2
30.5,67.5,2022,174,20.53
30.5,68.125,2022,174,20.95
30.5,68.75,2022,174,23.63
30.5,69.375,2022,174,23.73
30.5,70,2022,174,25.37
30.5,70.625,2022,174,30.42
30.5,71.25,2022,174,32.17
30.5,71.875,2022,174,31.65
30.5,72.5,2022,174,31.8
30.5,73.125,2022,174,31.94
30.5,73.75,2022,174,31.59
30.5,74.375,2022,174,31.63
30.5,75,2022,174,31.58
31,65,2022,174,29
31,65.625,2022,174,27.74
31,66.25,2022,174,26.39
31,66.875,2022,174,22.34
31,67.5,2022,174,19.55
31,68.125,2022,174,20.47
31,68.75,2022,174,22.28
31,69.375,2022,174,22.05
31,70,2022,174,24.43
31,70.625,2022,174,30.51
31,71.25,2022,174,32.11
31,71.875,2022,174,31.47
31,72.5,2022,174,31.57
31,73.125,2022,174,31.71
31,73.75,2022,174,31.46
31,74.375,2022,174,31.7
31,75,2022,174,31.63
31.5,65,2022,174,29.13
31.5,65.625,2022,174,28.36
31.5,66.25,2022,174,26.7
31.5,66.875,2022,174,22.71
31.5,67.5,2022,174,19.85
31.5,68.125,2022,174,19.36
31.5,68.75,2022,174,20.47
31.5,69.375,2022,174,22.07
31.5,70,2022,174,24.19
31.5,70.625,2022,174,30.86
31.5,71.25,2022,174,31.74
31.5,71.875,2022,174,31.56
31.5,72.5,2022,174,31.02
31.5,73.125,2022,174,31.14
31.5,73.75,2022,174,30.92
31.5,74.375,2022,174,31.05
31.5,75,2022,174,31.29
32,65,2022,174,28.18
32,65.625,2022,174,24.95
32,66.25,2022,174,24.72
32,66.875,2022,174,22.26
32,67.5,2022,174,19.53
32,68.125,2022,174,18.58
32,68.75,2022,174,19.61
32,69.375,2022,174,22.67
32,70,2022,174,26.38
32,70.625,2022,174,30.43
32,71.25,2022,174,31.16
32,71.875,2022,174,31.34
32,72.5,2022,174,30.75
32,73.125,2022,174,30.78
32,73.75,2022,174,30.1
32,74.375,2022,174,30.17
32,75,2022,174,30.66
32.5,65,2022,174,26.7
32.5,65.625,2022,174,24.25
32.5,66.25,2022,174,20.15
32.5,66.875,2022,174,18.57
32.5,67.5,2022,174,18.67
32.5,68.125,2022,174,17.94
32.5,68.75,2022,174,17.66
32.5,69.375,2022,174,19.64
32.5,70,2022,174,24
32.5,70.625,2022,174,28.83
32.5,71.25,2022,174,30.11
32.5,71.875,2022,174,28.79
32.5,72.5,2022,174,28.27
32.5,73.125,2022,174,29.14
32.5,73.75,2022,174,29.28
32.5,74.375,2022,174,29.79
32.5,75,2022,174,29.3
33,65,2022,174,22.77
33,65.625,2022,174,23.02
33,66.25,2022,174,19.25
33,66.875,2022,174,14.23
33,67.5,2022,174,15.47
33,68.125,2022,174,17.61
33,68.75,2022,174,16.62
33,69.375,2022,174,17.14
33,70,2022,174,22.49
33,70.625,2022,174,27.72
33,71.25,2022,174,28.72
33,71.875,2022,174,28.72
33,72.5,2022,174,27.27
33,73.125,2022,174,26.43
33,73.75,2022,174,27.93
33,74.375,2022,174,27.65
33,75,2022,174,24.65
33.5,65,2022,174,18.99
33.5,65.625,2022,174,20.45
33.5,66.25,2022,174,18.63
33.5,66.875,2022,174,14
33.5,67.5,2022,174,11.14
33.5,68.125,2022,174,14.68
33.5,68.75,2022,174,16.07
33.5,69.375,2022,174,15.64
33.5,70,2022,174,20.52
33.5,70.625,2022,174,23.77
33.5,71.25,2022,174,26.87
33.5,71.875,2022,174,28.19
33.5,72.5,2022,174,27.4
33.5,73.125,2022,174,26.23
33.5,73.75,2022,174,25.58
33.5,74.375,2022,174,20.05
33.5,75,2022,174,16.63
34,65,2022,174,16.29
34,65.625,2022,174,16.88
34,66.25,2022,174,15.71
34,66.875,2022,174,14.19
34,67.5,2022,174,10.79
34,68.125,2022,174,12.74
34,68.75,2022,174,16.23
34,69.375,2022,174,15.35
34,70,2022,174,17.71
34,70.625,2022,174,21.2
34,71.25,2022,174,25.63
34,71.875,2022,174,28.45
34,72.5,2022,174,28.96
34,73.125,2022,174,24.84
34,73.75,2022,174,20.14
34,74.375,2022,174,16.92
34,75,2022,174,15.31
34.5,65,2022,174,16.55
34.5,65.625,2022,174,15.36
34.5,66.25,2022,174,13.11
34.5,66.875,2022,174,11.09
34.5,67.5,2022,174,10.02
34.5,68.125,2022,174,9.94
34.5,68.75,2022,174,12.87
34.5,69.375,2022,174,17.91
34.5,70,2022,174,19.6
34.5,70.625,2022,174,23.62
34.5,71.25,2022,174,25.48
34.5,71.875,2022,174,26.97
34.5,72.5,2022,174,25.76
34.5,73.125,2022,174,22.03
34.5,73.75,2022,174,16.32
34.5,74.375,2022,174,14.42
34.5,75,2022,174,9.2
35,65,2022,174,17.52
35,65.625,2022,174,15.08
35,66.25,2022,174,12.75
35,66.875,2022,174,10.64
35,67.5,2022,174,11.14
35,68.125,2022,174,11.27
35,68.75,2022,174,11.58
35,69.375,2022,174,15.66
35,70,2022,174,13.02
35,70.625,2022,174,14.52
35,71.25,2022,174,17.72
35,71.875,2022,174,19.52
35,72.5,2022,174,17.16
35,73.125,2022,174,14.58
35,73.75,2022,174,5.89
35,74.375,2022,174,4.32
35,75,2022,174,2.64
35.5,65,2022,174,19.25
35.5,65.625,2022,174,17.29
35.5,66.25,2022,174,15.76
35.5,66.875,2022,174,14.76
35.5,67.5,2022,174,14.53
35.5,68.125,2022,174,16.84
35.5,68.75,2022,174,17.78
35.5,69.375,2022,174,11.9
35.5,70,2022,174,4.9
35.5,70.625,2022,174,2.66
35.5,71.25,2022,174,7.16
35.5,71.875,2022,174,10.71
35.5,72.5,2022,174,4.85
35.5,73.125,2022,174,9.28
35.5,73.75,2022,174,11.82
35.5,74.375,2022,174,12.16
35.5,75,2022,174,8.25
36,65,2022,174,27.69
36,65.625,2022,174,24.7
36,66.25,2022,174,23.69
36,66.875,2022,174,22.68
36,67.5,2022,174,20.44
36,68.125,2022,174,20.08
36,68.75,2022,174,28.83
36,69.375,2022,174,17.72
36,70,2022,174,7.22
36,70.625,2022,174,1.02
36,71.25,2022,174,1.83
36,71.875,2022,174,4.45
36,72.5,2022,174,1.85
36,73.125,2022,174,2.01
36,73.75,2022,174,5.92
36,74.375,2022,174,7.32
36,75,2022,174,2.9
36.5,65,2022,174,30.75
36.5,65.625,2022,174,29.98
36.5,66.25,2022,174,28.66
36.5,66.875,2022,174,27.66
36.5,67.5,2022,174,26.16
36.5,68.125,2022,174,27.04
36.5,68.75,2022,174,30.12
36.5,69.375,2022,174,25.64
36.5,70,2022,174,16.08
36.5,70.625,2022,174,9.39
36.5,71.25,2022,174,4.89
36.5,71.875,2022,174,1.26
36.5,72.5,2022,174,2.69
36.5,73.125,2022,174,2.28
36.5,73.75,2022,174,4.24
36.5,74.375,2022,174,2.75
36.5,75,2022,174,0.79
37,65,2022,174,30.35
37,65.625,2022,174,30.28
37,66.25,2022,174,30.6
37,66.875,2022,174,30.31
37,67.5,2022,174,29.74
37,68.125,2022,174,29.79
37,68.75,2022,174,30.66
37,69.375,2022,174,29.78
37,70,2022,174,24.76
37,70.625,2022,174,18.61
37,71.25,2022,174,8.91
37,71.875,2022,174,2.71
37,72.5,2022,174,2.17
37,73.125,2022,174,0.68
37,73.75,2022,174,0.05
37,74.375,2022,174,-0.54
37,75,2022,174,0
30,65,2022,175,34.12
30,65.625,2022,175,32.94
30,66.25,2022,175,30.17
30,66.875,2022,175,26.49
30,67.5,2022,175,29.42
30,68.125,2022,175,29.5
30,68.75,2022,175,28.93
30,69.375,2022,175,27.35
30,70,2022,175,28.83
30,70.625,2022,175,34.13
30,71.25,2022,175,34.41
30,71.875,2022,175,34.2
30,72.5,2022,175,34.06
30,73.125,2022,175,34.07
30,73.75,2022,175,33.68
30,74.375,2022,175,32.94
30,75,2022,175,32.35
30.5,65,2022,175,32.97
30.5,65.625,2022,175,31.82
30.5,66.25,2022,175,29.73
30.5,66.875,2022,175,26.05
30.5,67.5,2022,175,24.17
30.5,68.125,2022,175,24.28
30.5,68.75,2022,175,26.76
30.5,69.375,2022,175,26.64
30.5,70,2022,175,28.11
30.5,70.625,2022,175,33.29
30.5,71.25,2022,175,34.92
30.5,71.875,2022,175,33.95
30.5,72.5,2022,175,34.35
30.5,73.125,2022,175,34.2
30.5,73.75,2022,175,33.42
30.5,74.375,2022,175,33.06
30.5,75,2022,175,32.35
31,65,2022,175,32.22
31,65.625,2022,175,30.77
31,66.25,2022,175,29.1
31,66.875,2022,175,25.16
31,67.5,2022,175,22.85
31,68.125,2022,175,23.9
31,68.75,2022,175,25.24
31,69.375,2022,175,24.91
31,70,2022,175,27.12
31,70.625,2022,175,32.98
31,71.25,2022,175,34.79
31,71.875,2022,175,33.84
31,72.5,2022,175,34.38
31,73.125,2022,175,34.15
31,73.75,2022,175,33.4
31,74.375,2022,175,33.19
31,75,2022,175,32.61
31.5,65,2022,175,32.23
31.5,65.625,2022,175,31.25
31.5,66.25,2022,175,29.55
31.5,66.875,2022,175,25.65
31.5,67.5,2022,175,23.18
31.5,68.125,2022,175,22.89
31.5,68.75,2022,175,24.03
31.5,69.375,2022,175,25.01
31.5,70,2022,175,26.91
31.5,70.625,2022,175,33.27
31.5,71.25,2022,175,34.45
31.5,71.875,2022,175,34.06
31.5,72.5,2022,175,33.62
31.5,73.125,2022,175,33.55
31.5,73.75,2022,175,33.05
31.5,74.375,2022,175,32.68
31.5,75,2022,175,32.54
32,65,2022,175,31.62
32,65.625,2022,175,28.37
32,66.25,2022,175,28.14
32,66.875,2022,175,26.07
32,67.5,2022,175,23.68
32,68.125,2022,175,22.48
32,68.75,2022,175,23.21
32,69.375,2022,175,25.69
32,70,2022,175,28.81
32,70.625,2022,175,32.5
32,71.25,2022,175,33.76
32,71.875,2022,175,34.03
32,72.5,2022,175,33.36
32,73.125,2022,175,33.57
32,73.75,2022,175,32.66
32,74.375,2022,175,32.04
32,75,2022,175,32.25
32.5,65,2022,175,30.43
32.5,65.625,2022,175,27.82
32.5,66.25,2022,175,24.42
32.5,66.875,2022,175,23.44
32.5,67.5,2022,175,23.32
32.5,68.125,2022,175,22.05
32.5,68.75,2022,175,21.38
32.5,69.375,2022,175,23.2
32.5,70,2022,175,26.8
32.5,70.625,2022,175,31.04
32.5,71.25,2022,175,32.42
32.5,71.875,2022,175,31.63
32.5,72.5,2022,175,31.62
32.5,73.125,2022,175,32.11
32.5,73.75,2022,175,31.6
32.5,74.375,2022,175,31.84
32.5,75,2022,175,31.32
33,65,2022,175,26.46
33,65.625,2022,175,26.8
33,66.25,2022,175,23.84
33,66.875,2022,175,18.7
33,67.5,2022,175,18.95
33,68.125,2022,175,21.51
33,68.75,2022,175,20.35
33,69.375,2022,175,20.64
33,70,2022,175,25.82
33,70.625,2022,175,30.21
33,71.25,2022,175,31.11
33,71.875,2022,175,31.07
33,72.5,2022,175,30.18
33,73.125,2022,175,29.44
33,73.75,2022,175,30.62
33,74.375,2022,175,29.53
33,75,2022,175,26.2
33.5,65,2022,175,21.88
33.5,65.625,2022,175,23.65
33.5,66.25,2022,175,22.29
33.5,66.875,2022,175,18.21
33.5,67.5,2022,175,13.56
33.5,68.125,2022,175,17.2
33.5,68.75,2022,175,19.28
33.5,69.375,2022,175,18.52
33.5,70,2022,175,24.2
33.5,70.625,2022,175,26.87
33.5,71.25,2022,175,29.3
