LAT,LON,YEAR,DOY,T2M
26.5,69.375,2022,329,21.55
26.5,70,2022,329,22.54
27,60,2022,329,21.64
27,60.625,2022,329,21.12
27,61.25,2022,329,18.18
27,61.875,2022,329,18.31
27,62.5,2022,329,17.58
27,63.125,2022,329,16.5
27,63.75,2022,329,14.97
27,64.375,2022,329,14.77
27,65,2022,329,15.82
27,65.625,2022,329,16.89
27,66.25,2022,329,15.7
27,66.875,2022,329,16.65
27,67.5,2022,329,19.53
27,68.125,2022,329,18.92
27,68.75,2022,329,18.75
27,69.375,2022,329,19.68
27,70,2022,329,21.36
27.5,60,2022,329,21.27
27.5,60.625,2022,329,19.68
27.5,61.25,2022,329,16.61
27.5,61.875,2022,329,17.34
27.5,62.5,2022,329,16.59
27.5,63.125,2022,329,16.64
27.5,63.75,2022,329,17.26
27.5,64.375,2022,329,17.18
27.5,65,2022,329,14.71
27.5,65.625,2022,329,13.37
27.5,66.25,2022,329,13.75
27.5,66.875,2022,329,15.4
27.5,67.5,2022,329,19.43
27.5,68.125,2022,329,18.99
27.5,68.75,2022,329,19.21
27.5,69.375,2022,329,19.59
27.5,70,2022,329,21.24
28,60,2022,329,17.75
28,60.625,2022,329,15.53
28,61.25,2022,329,16.31
28,61.875,2022,329,16.03
28,62.5,2022,329,16.82
28,63.125,2022,329,17.76
28,63.75,2022,329,17.72
28,64.375,2022,329,18.11
28,65,2022,329,17.09
28,65.625,2022,329,14.07
28,66.25,2022,329,12.19
28,66.875,2022,329,14.81
28,67.5,2022,329,19.03
28,68.125,2022,329,19.13
28,68.75,2022,329,19.62
28,69.375,2022,329,20.16
28,70,2022,329,21.12
28.5,60,2022,329,18.42
28.5,60.625,2022,329,15.48
28.5,61.25,2022,329,14.24
28.5,61.875,2022,329,16.65
28.5,62.5,2022,329,17.25
28.5,63.125,2022,329,17.23
28.5,63.75,2022,329,16.86
28.5,64.375,2022,329,15.99
28.5,65,2022,329,14.6
28.5,65.625,2022,329,15.1
28.5,66.25,2022,329,10.44
28.5,66.875,2022,329,13.25
28.5,67.5,2022,329,19.52
28.5,68.125,2022,329,19.59
28.5,68.75,2022,329,21.01
28.5,69.375,2022,329,20.37
28.5,70,2022,329,20.89
29,60,2022,329,17.89
29,60.625,2022,329,13.78
29,61.25,2022,329,15.01
29,61.875,2022,329,16.57
29,62.5,2022,329,16.36
29,63.125,2022,329,16.44
29,63.75,2022,329,16.2
29,64.375,2022,329,15.68
29,65,2022,329,13.69
29,65.625,2022,329,14.31
29,66.25,2022,329,10.21
29,66.875,2022,329,10.47
29,67.5,2022,329,18.85
29,68.125,2022,329,19.42
29,68.75,2022,329,19
29,69.375,2022,329,17.64
29,70,2022,329,19.85
29.5,60,2022,329,16.69
29.5,60.625,2022,329,13.89
29.5,61.25,2022,329,15.28
29.5,61.875,2022,329,17.39
29.5,62.5,2022,329,16.12
29.5,63.125,2022,329,14.78
29.5,63.75,2022,329,13.47
29.5,64.375,2022,329,12.68
29.5,65,2022,329,12.7
29.5,65.625,2022,329,13.78
29.5,66.25,2022,329,12.05
29.5,66.875,2022,329,9.8
29.5,67.5,2022,329,17.79
29.5,68.125,2022,329,19.17
29.5,68.75,2022,329,16.87
29.5,69.375,2022,329,16.23
29.5,70,2022,329,19.04
30,60,2022,329,15.77
30,60.625,2022,329,14.66
30,61.25,2022,329,16.51
30,61.875,2022,329,17.02
30,62.5,2022,329,16.65
30,63.125,2022,329,15.77
30,63.75,2022,329,14.52
30,64.375,2022,329,13.8
30,65,2022,329,12.32
30,65.625,2022,329,12.94
30,66.25,2022,329,12.53
30,66.875,2022,329,9.76
30,67.5,2022,329,14.17
30,68.125,2022,329,15.24
30,68.75,2022,329,14.71
30,69.375,2022,329,14.01
30,70,2022,329,16.72
23,60,2022,330,27.26
23,60.625,2022,330,26.89
23,61.25,2022,330,26.51
23,61.875,2022,330,26.69
23,62.5,2022,330,26.85
23,63.125,2022,330,26.83
23,63.75,2022,330,26.56
23,64.375,2022,330,26.11
23,65,2022,330,25.91
23,65.625,2022,330,26.07
23,66.25,2022,330,26.24
23,66.875,2022,330,26.22
23,67.5,2022,330,25.93
23,68.125,2022,330,26
23,68.75,2022,330,24.32
23,69.375,2022,330,21.66
23,70,2022,330,21.63
23.5,60,2022,330,27.4
23.5,60.625,2022,330,27.03
23.5,61.25,2022,330,26.63
23.5,61.875,2022,330,26.72
23.5,62.5,2022,330,26.96
23.5,63.125,2022,330,26.96
23.5,63.75,2022,330,26.78
23.5,64.375,2022,330,26.28
23.5,65,2022,330,25.79
23.5,65.625,2022,330,25.81
23.5,66.25,2022,330,26
23.5,66.875,2022,330,26.01
23.5,67.5,2022,330,25.71
23.5,68.125,2022,330,25.41
23.5,68.75,2022,330,23.45
23.5,69.375,2022,330,22.12
23.5,70,2022,330,22.01
24,60,2022,330,27.48
24,60.625,2022,330,27.1
24,61.25,2022,330,26.83
24,61.875,2022,330,26.97
24,62.5,2022,330,26.98
24,63.125,2022,330,27
24,63.75,2022,330,26.82
24,64.375,2022,330,26.28
24,65,2022,330,25.81
24,65.625,2022,330,25.65
24,66.25,2022,330,25.74
24,66.875,2022,330,25.74
24,67.5,2022,330,24.62
24,68.125,2022,330,23.76
24,68.75,2022,330,24.52
24,69.375,2022,330,23.26
24,70,2022,330,22.75
24.5,60,2022,330,27.48
24.5,60.625,2022,330,27.08
24.5,61.25,2022,330,26.86
24.5,61.875,2022,330,26.97
24.5,62.5,2022,330,26.9
24.5,63.125,2022,330,26.9
24.5,63.75,2022,330,26.7
24.5,64.375,2022,330,26.19
24.5,65,2022,330,25.77
24.5,65.625,2022,330,25.58
24.5,66.25,2022,330,25.52
24.5,66.875,2022,330,25.1
24.5,67.5,2022,330,23.79
24.5,68.125,2022,330,23.59
24.5,68.75,2022,330,23.69
24.5,69.375,2022,330,23.29
24.5,70,2022,330,22.82
25,60,2022,330,26.93
25,60.625,2022,330,26.46
25,61.25,2022,330,25.83
25,61.875,2022,330,25.8
25,62.5,2022,330,25.85
25,63.125,2022,330,26.23
25,63.75,2022,330,26.42
25,64.375,2022,330,25.53
25,65,2022,330,24.98
25,65.625,2022,330,24.9
25,66.25,2022,330,24.84
25,66.875,2022,330,23.48
25,67.5,2022,330,21.93
25,68.125,2022,330,22.8
25,68.75,2022,330,23.23
25,69.375,2022,330,23.16
25,70,2022,330,22.75
25.5,60,2022,330,25.27
25.5,60.625,2022,330,25.38
25.5,61.25,2022,330,25.23
25.5,61.875,2022,330,24.66
25.5,62.5,2022,330,23.82
25.5,63.125,2022,330,23.61
25.5,63.75,2022,330,23.92
25.5,64.375,2022,330,23.22
25.5,65,2022,330,22.54
25.5,65.625,2022,330,22.37
25.5,66.25,2022,330,22.43
25.5,66.875,2022,330,21.8
25.5,67.5,2022,330,20.67
25.5,68.125,2022,330,21.11
25.5,68.75,2022,330,22.5
25.5,69.375,2022,330,22.78
25.5,70,2022,330,22.61
26,60,2022,330,24.82
26,60.625,2022,330,24.23
26,61.25,2022,330,24.36
26,61.875,2022,330,24.38
26,62.5,2022,330,23.62
26,63.125,2022,330,22.18
26,63.75,2022,330,20.91
26,64.375,2022,330,21.11
26,65,2022,330,21.37
26,65.625,2022,330,20.74
26,66.25,2022,330,19.51
26,66.875,2022,330,19.98
26,67.5,2022,330,19.92
26,68.125,2022,330,20.49
26,68.75,2022,330,22.08
26,69.375,2022,330,22.33
26,70,2022,330,22.16
26.5,60,2022,330,21.23
26.5,60.625,2022,330,20.5
26.5,61.25,2022,330,20.91
26.5,61.875,2022,330,21.12
26.5,62.5,2022,330,20.39
26.5,63.125,2022,330,18.33
26.5,63.75,2022,330,17.5
26.5,64.375,2022,330,17.84
26.5,65,2022,330,18.99
26.5,65.625,2022,330,19.73
26.5,66.25,2022,330,18.08
26.5,66.875,2022,330,18.52
26.5,67.5,2022,330,20.42
26.5,68.125,2022,330,19.93
26.5,68.75,2022,330,20.5
26.5,69.375,2022,330,21.07
26.5,70,2022,330,21.72
27,60,2022,330,22.18
27,60.625,2022,330,21.3
27,61.25,2022,330,18.01
27,61.875,2022,330,17.88
27,62.5,2022,330,17.35
27,63.125,2022,330,15.84
27,63.75,2022,330,13.91
27,64.375,2022,330,13.71
27,65,2022,330,15.26
27,65.625,2022,330,16.47
27,66.25,2022,330,15.52
27,66.875,2022,330,17.19
27,67.5,2022,330,20.58
27,68.125,2022,330,19.64
27,68.75,2022,330,19.94
27,69.375,2022,330,20.04
27,70,2022,330,21.09
27.5,60,2022,330,21.59
27.5,60.625,2022,330,20
27.5,61.25,2022,330,16.39
27.5,61.875,2022,330,16.66
27.5,62.5,2022,330,16.42
27.5,63.125,2022,330,16.5
27.5,63.75,2022,330,17.13
27.5,64.375,2022,330,16.35
27.5,65,2022,330,13.94
27.5,65.625,2022,330,13.04
27.5,66.25,2022,330,13.45
27.5,66.875,2022,330,15.56
27.5,67.5,2022,330,20.41
27.5,68.125,2022,330,19.95
27.5,68.75,2022,330,20.21
27.5,69.375,2022,330,19.75
27.5,70,2022,330,20.38
28,60,2022,330,18.15
28,60.625,2022,330,16.14
28,61.25,2022,330,15.66
28,61.875,2022,330,15.54
28,62.5,2022,330,16.59
28,63.125,2022,330,17.46
28,63.75,2022,330,17.32
28,64.375,2022,330,17.08
28,65,2022,330,16.48
28,65.625,2022,330,13.67
28,66.25,2022,330,11.63
28,66.875,2022,330,14.58
28,67.5,2022,330,19.66
28,68.125,2022,330,20.16
28,68.75,2022,330,20.81
28,69.375,2022,330,20.15
28,70,2022,330,20.05
28.5,60,2022,330,18.17
28.5,60.625,2022,330,15.34
28.5,61.25,2022,330,14.19
28.5,61.875,2022,330,16.18
28.5,62.5,2022,330,17.24
28.5,63.125,2022,330,17.29
28.5,63.75,2022,330,17.01
28.5,64.375,2022,330,16.06
28.5,65,2022,330,14.41
28.5,65.625,2022,330,14.82
28.5,66.25,2022,330,9.71
28.5,66.875,2022,330,12.72
28.5,67.5,2022,330,19.3
28.5,68.125,2022,330,19.85
28.5,68.75,2022,330,21.1
28.5,69.375,2022,330,20.16
28.5,70,2022,330,20.54
29,60,2022,330,17.38
29,60.625,2022,330,13.28
29,61.25,2022,330,15.37
29,61.875,2022,330,16.53
29,62.5,2022,330,16.58
29,63.125,2022,330,17.02
29,63.75,2022,330,16.98
29,64.375,2022,330,16.12
29,65,2022,330,14
29,65.625,2022,330,14.16
29,66.25,2022,330,9.34
29,66.875,2022,330,9.51
29,67.5,2022,330,18.63
29,68.125,2022,330,19.13
29,68.75,2022,330,18.17
29,69.375,2022,330,17.36
29,70,2022,330,19.7
29.5,60,2022,330,16.48
29.5,60.625,2022,330,13.52
29.5,61.25,2022,330,16.1
29.5,61.875,2022,330,16.78
29.5,62.5,2022,330,16.21
29.5,63.125,2022,330,15.37
29.5,63.75,2022,330,14.09
29.5,64.375,2022,330,13.13
29.5,65,2022,330,13.31
29.5,65.625,2022,330,13.75
29.5,66.25,2022,330,11.28
29.5,66.875,2022,330,8.8
29.5,67.5,2022,330,17.44
29.5,68.125,2022,330,18.67
29.5,68.75,2022,330,15.69
29.5,69.375,2022,330,15.58
29.5,70,2022,330,18.82
30,60,2022,330,15.8
30,60.625,2022,330,14.58
30,61.25,2022,330,16.51
30,61.875,2022,330,16.08
30,62.5,2022,330,16.45
30,63.125,2022,330,16.26
30,63.75,2022,330,15.35
30,64.375,2022,330,13.96
30,65,2022,330,12.73
30,65.625,2022,330,12.87
30,66.25,2022,330,11.92
30,66.875,2022,330,8.58
30,67.5,2022,330,13.23
30,68.125,2022,330,14.62
30,68.75,2022,330,13.66
30,69.375,2022,330,13.1
30,70,2022,330,16.33
23,60,2022,331,27.27
23,60.625,2022,331,26.67
23,61.25,2022,331,26.62
23,61.875,2022,331,26.93
23,62.5,2022,331,27.12
23,63.125,2022,331,27.23
23,63.75,2022,331,27.11
23,64.375,2022,331,26.83
23,65,2022,331,26.57
23,65.625,2022,331,26.22
23,66.25,2022,331,25.88
23,66.875,2022,331,25.7
23,67.5,2022,331,25.48
23,68.125,2022,331,25.22
23,68.75,2022,331,24.15
23,69.375,2022,331,22.19
23,70,2022,331,22.53
23.5,60,2022,331,27.3
23.5,60.625,2022,331,26.73
23.5,61.25,2022,331,26.79
23.5,61.875,2022,331,27.11
23.5,62.5,2022,331,27.3
23.5,63.125,2022,331,27.36
23.5,63.75,2022,331,27.24
23.5,64.375,2022,331,26.87
23.5,65,2022,331,26.56
23.5,65.625,2022,331,26.23
23.5,66.25,2022,331,25.89
23.5,66.875,2022,331,25.55
23.5,67.5,2022,331,25.21
23.5,68.125,2022,331,24.64
23.5,68.75,2022,331,22.36
23.5,69.375,2022,331,22.25
23.5,70,2022,331,22.93
24,60,2022,331,27.26
24,60.625,2022,331,26.82
24,61.25,2022,331,26.91
24,61.875,2022,331,27.17
24,62.5,2022,331,27.2
24,63.125,2022,331,27.35
24,63.75,2022,331,27.22
24,64.375,2022,331,26.58
24,65,2022,331,26.3
24,65.625,2022,331,26.23
24,66.25,2022,331,25.86
24,66.875,2022,331,25.35
24,67.5,2022,331,24.69
24,68.125,2022,331,23.46
24,68.75,2022,331,23.63
24,69.375,2022,331,23.62
24,70,2022,331,23.3
24.5,60,2022,331,27.24
24.5,60.625,2022,331,26.89
24.5,61.25,2022,331,26.95
24.5,61.875,2022,331,26.97
24.5,62.5,2022,331,26.98
24.5,63.125,2022,331,27.21
24.5,63.75,2022,331,27.1
24.5,64.375,2022,331,26.36
24.5,65,2022,331,25.86
24.5,65.625,2022,331,25.95
24.5,66.25,2022,331,25.68
24.5,66.875,2022,331,24.99
24.5,67.5,2022,331,23.8
24.5,68.125,2022,331,23.33
24.5,68.75,2022,331,23.91
24.5,69.375,2022,331,23.37
24.5,70,2022,331,22.51
25,60,2022,331,26.8
25,60.625,2022,331,26.42
25,61.25,2022,331,25.95
25,61.875,2022,331,25.88
25,62.5,2022,331,26.17
25,63.125,2022,331,26.59
25,63.75,2022,331,26.7
25,64.375,2022,331,25.48
25,65,2022,331,24.49
25,65.625,2022,331,24.5
25,66.25,2022,331,24.35
25,66.875,2022,331,23.35
25,67.5,2022,331,21.64
25,68.125,2022,331,22.31
25,68.75,2022,331,23.04
25,69.375,2022,331,22.76
25,70,2022,331,21.96
25.5,60,2022,331,25.31
25.5,60.625,2022,331,25.43
25.5,61.25,2022,331,25.26
25.5,61.875,2022,331,24.79
25.5,62.5,2022,331,24.11
25.5,63.125,2022,331,23.58
25.5,63.75,2022,331,24.35
25.5,64.375,2022,331,23.71
25.5,65,2022,331,22.26
25.5,65.625,2022,331,21.61
25.5,66.25,2022,331,21.78
25.5,66.875,2022,331,21.51
25.5,67.5,2022,331,19.64
25.5,68.125,2022,331,20.26
25.5,68.75,2022,331,22.05
25.5,69.375,2022,331,22.07
25.5,70,2022,331,21.52
26,60,2022,331,24.88
26,60.625,2022,331,24.4
26,61.25,2022,331,24.42
26,61.875,2022,331,24.66
26,62.5,2022,331,24.3
26,63.125,2022,331,22.59
26,63.75,2022,331,20.62
26,64.375,2022,331,21.21
26,65,2022,331,21.64
26,65.625,2022,331,20.22
26,66.25,2022,331,19.25
26,66.875,2022,331,19.28
26,67.5,2022,331,18.62
26,68.125,2022,331,19.94
26,68.75,2022,331,21.46
26,69.375,2022,331,21.71
26,70,2022,331,21.15
26.5,60,2022,331,22.05
26.5,60.625,2022,331,20.92
26.5,61.25,2022,331,20.87
26.5,61.875,2022,331,21.11
26.5,62.5,2022,331,20.37
26.5,63.125,2022,331,18.48
26.5,63.75,2022,331,16.96
26.5,64.375,2022,331,17.42
26.5,65,2022,331,18.97
26.5,65.625,2022,331,19.58
26.5,66.25,2022,331,18.1
26.5,66.875,2022,331,17.67
26.5,67.5,2022,331,19.67
26.5,68.125,2022,331,20.31
26.5,68.75,2022,331,20.88
26.5,69.375,2022,331,21.03
26.5,70,2022,331,21.13
27,60,2022,331,21.95
27,60.625,2022,331,21.74
27,61.25,2022,331,18.06
27,61.875,2022,331,17.04
27,62.5,2022,331,16.27
27,63.125,2022,331,15.19
27,63.75,2022,331,13.57
27,64.375,2022,331,13.07
27,65,2022,331,14.77
27,65.625,2022,331,16.39
27,66.25,2022,331,15.68
27,66.875,2022,331,16.33
27,67.5,2022,331,19.86
27,68.125,2022,331,20.07
27,68.75,2022,331,20.63
27,69.375,2022,331,20.46
27,70,2022,331,20.9
27.5,60,2022,331,21.78
27.5,60.625,2022,331,20.85
27.5,61.25,2022,331,16.02
27.5,61.875,2022,331,15.29
27.5,62.5,2022,331,15.2
27.5,63.125,2022,331,15.15
27.5,63.75,2022,331,15.52
27.5,64.375,2022,331,16.06
27.5,65,2022,331,13.21
27.5,65.625,2022,331,12.62
27.5,66.25,2022,331,13.5
27.5,66.875,2022,331,14.81
27.5,67.5,2022,331,19.55
27.5,68.125,2022,331,19.79
27.5,68.75,2022,331,20.32
27.5,69.375,2022,331,20.18
27.5,70,2022,331,20.56
28,60,2022,331,18.02
28,60.625,2022,331,16.11
28,61.25,2022,331,14.94
28,61.875,2022,331,14.75
28,62.5,2022,331,16.23
28,63.125,2022,331,17.06
28,63.75,2022,331,16.65
28,64.375,2022,331,16.68
28,65,2022,331,15.21
28,65.625,2022,331,12.9
28,66.25,2022,331,11.81
28,66.875,2022,331,14.3
28,67.5,2022,331,18.97
28,68.125,2022,331,19.08
28,68.75,2022,331,19.58
28,69.375,2022,331,19.94
28,70,2022,331,20.25
28.5,60,2022,331,17.83
28.5,60.625,2022,331,14.77
28.5,61.25,2022,331,13.57
28.5,61.875,2022,331,16.66
28.5,62.5,2022,331,17.71
28.5,63.125,2022,331,17.75
28.5,63.75,2022,331,17.13
28.5,64.375,2022,331,16.18
28.5,65,2022,331,13.7
28.5,65.625,2022,331,13.95
28.5,66.25,2022,331,9.67
28.5,66.875,2022,331,12.81
28.5,67.5,2022,331,18.77
28.5,68.125,2022,331,17.96
28.5,68.75,2022,331,19.62
28.5,69.375,2022,331,19.35
28.5,70,2022,331,20.34
29,60,2022,331,17.53
29,60.625,2022,331,13.28
29,61.25,2022,331,15.18
29,61.875,2022,331,16.84
29,62.5,2022,331,16.57
29,63.125,2022,331,17.13
29,63.75,2022,331,17.19
29,64.375,2022,331,16.37
29,65,2022,331,13.49
29,65.625,2022,331,13.38
29,66.25,2022,331,9.13
29,66.875,2022,331,9.93
29,67.5,2022,331,18.32
29,68.125,2022,331,17.94
29,68.75,2022,331,17.94
29,69.375,2022,331,16.78
29,70,2022,331,19.26
29.5,60,2022,331,16.72
29.5,60.625,2022,331,13.98
29.5,61.25,2022,331,15.95
29.5,61.875,2022,331,17.79
29.5,62.5,2022,331,16.7
29.5,63.125,2022,331,15.18
29.5,63.75,2022,331,13.53
29.5,64.375,2022,331,12.95
29.5,65,2022,331,12.94
29.5,65.625,2022,331,13.14
29.5,66.25,2022,331,11.11
29.5,66.875,2022,331,9.37
29.5,67.5,2022,331,17.62
29.5,68.125,2022,331,18.16
29.5,68.75,2022,331,16
29.5,69.375,2022,331,15.36
29.5,70,2022,331,18.28
30,60,2022,331,16.34
30,60.625,2022,331,15.4
30,61.25,2022,331,18.17
30,61.875,2022,331,17.07
30,62.5,2022,331,17.42
30,63.125,2022,331,16.7
30,63.75,2022,331,15.69
30,64.375,2022,331,14.54
30,65,2022,331,13.07
30,65.625,2022,331,12.75
30,66.25,2022,331,12.05
30,66.875,2022,331,9.14
30,67.5,2022,331,14.21
30,68.125,2022,331,15.65
30,68.75,2022,331,14.26
30,69.375,2022,331,12.96
30,70,2022,331,15.86
23,60,2022,332,26.85
23,60.625,2022,332,26.55
23,61.25,2022,332,26.72
23,61.875,2022,332,26.88
23,62.5,2022,332,26.91
23,63.125,2022,332,26.93
23,63.75,2022,332,26.83
23,64.375,2022,332,26.58
23,65,2022,332,26.23
23,65.625,2022,332,25.67
23,66.25,2022,332,25.19
23,66.875,2022,332,25.06
23,67.5,2022,332,24.87
23,68.125,2022,332,24.78
23,68.75,2022,332,24.53
23,69.375,2022,332,22.73
23,70,2022,332,22.17
23.5,60,2022,332,26.91
23.5,60.625,2022,332,26.68
23.5,61.25,2022,332,26.78
23.5,61.875,2022,332,26.83
23.5,62.5,2022,332,26.83
23.5,63.125,2022,332,26.73
23.5,63.75,2022,332,26.54
23.5,64.375,2022,332,26.28
23.5,65,2022,332,26.03
23.5,65.625,2022,332,25.66
23.5,66.25,2022,332,25.24
23.5,66.875,2022,332,25.05
23.5,67.5,2022,332,24.82
23.5,68.125,2022,332,24.85
23.5,68.75,2022,332,23.33
23.5,69.375,2022,332,22.63
23.5,70,2022,332,22.09
24,60,2022,332,27.03
24,60.625,2022,332,26.88
24,61.25,2022,332,26.76
24,61.875,2022,332,26.71
24,62.5,2022,332,26.65
24,63.125,2022,332,26.54
24,63.75,2022,332,26.25
24,64.375,2022,332,25.86
24,65,2022,332,25.8
24,65.625,2022,332,25.58
24,66.25,2022,332,25.27
24,66.875,2022,332,25.04
24,67.5,2022,332,24.46
24,68.125,2022,332,24.15
24,68.75,2022,332,24.83
24,69.375,2022,332,22.94
24,70,2022,332,22.33
24.5,60,2022,332,27.18
24.5,60.625,2022,332,26.9
24.5,61.25,2022,332,26.64
24.5,61.875,2022,332,26.43
24.5,62.5,2022,332,26.37
24.5,63.125,2022,332,26.36
24.5,63.75,2022,332,25.99
24.5,64.375,2022,332,25.62
24.5,65,2022,332,25.58
24.5,65.625,2022,332,25.51
24.5,66.25,2022,332,25.4
24.5,66.875,2022,332,24.94
24.5,67.5,2022,332,23.31
24.5,68.125,2022,332,22.9
24.5,68.75,2022,332,23.19
24.5,69.375,2022,332,21.98
24.5,70,2022,332,21.55
25,60,2022,332,26.95
25,60.625,2022,332,26.46
25,61.25,2022,332,25.49
25,61.875,2022,332,25.11
25,62.5,2022,332,25.15
25,63.125,2022,332,25.33
25,63.75,2022,332,25.34
25,64.375,2022,332,24.67
25,65,2022,332,24.55
25,65.625,2022,332,24.78
25,66.25,2022,332,25
25,66.875,2022,332,23.74
25,67.5,2022,332,20.98
25,68.125,2022,332,21.24
25,68.75,2022,332,21.61
25,69.375,2022,332,21.25
25,70,2022,332,21.09
25.5,60,2022,332,25.46
25.5,60.625,2022,332,25.49
25.5,61.25,2022,332,25.02
25.5,61.875,2022,332,24.18
25.5,62.5,2022,332,23.4
25.5,63.125,2022,332,23.43
25.5,63.75,2022,332,23.84
25.5,64.375,2022,332,23.05
25.5,65,2022,332,22.23
25.5,65.625,2022,332,22.21
25.5,66.25,2022,332,22.71
25.5,66.875,2022,332,22.07
25.5,67.5,2022,332,20.26
25.5,68.125,2022,332,19.99
25.5,68.75,2022,332,20.65
25.5,69.375,2022,332,20.71
25.5,70,2022,332,20.72
26,60,2022,332,24.75
26,60.625,2022,332,24.18
26,61.25,2022,332,24.4
26,61.875,2022,332,24.56
26,62.5,2022,332,23.98
26,63.125,2022,332,22.72
26,63.75,2022,332,20.86
26,64.375,2022,332,21.23
26,65,2022,332,21.21
26,65.625,2022,332,20.41
26,66.25,2022,332,19.73
26,66.875,2022,332,20.4
26,67.5,2022,332,20.24
26,68.125,2022,332,20.72
26,68.75,2022,332,20.52
26,69.375,2022,332,20.43
26,70,2022,332,20.33
26.5,60,2022,332,21.8
26.5,60.625,2022,332,20.89
26.5,61.25,2022,332,20.98
26.5,61.875,2022,332,21.23
26.5,62.5,2022,332,20.61
26.5,63.125,2022,332,18.97
26.5,63.75,2022,332,17.71
26.5,64.375,2022,332,17.89
26.5,65,2022,332,18.69
26.5,65.625,2022,332,19.42
26.5,66.25,2022,332,18.03
26.5,66.875,2022,332,18.7
26.5,67.5,2022,332,20.35
26.5,68.125,2022,332,20.61
26.5,68.75,2022,332,20.51
26.5,69.375,2022,332,20.18
26.5,70,2022,332,20.29
27,60,2022,332,22.23
27,60.625,2022,332,21.97
27,61.25,2022,332,18.39
27,61.875,2022,332,17.5
27,62.5,2022,332,16.71
27,63.125,2022,332,15.83
27,63.75,2022,332,14.34
27,64.375,2022,332,13.7
27,65,2022,332,14.73
27,65.625,2022,332,16.03
27,66.25,2022,332,15.34
27,66.875,2022,332,16.59
27,67.5,2022,332,19.87
27,68.125,2022,332,20.01
27,68.75,2022,332,20.76
27,69.375,2022,332,20.54
27,70,2022,332,20.66
27.5,60,2022,332,21.95
27.5,60.625,2022,332,20.88
27.5,61.25,2022,332,16.26
27.5,61.875,2022,332,16.01
27.5,62.5,2022,332,15.61
27.5,63.125,2022,332,15.88
27.5,63.75,2022,332,16.7
27.5,64.375,2022,332,16.2
27.5,65,2022,332,13.64
27.5,65.625,2022,332,12.4
27.5,66.25,2022,332,13.07
27.5,66.875,2022,332,14.76
27.5,67.5,2022,332,19.51
27.5,68.125,2022,332,19.61
27.5,68.75,2022,332,20.58
27.5,69.375,2022,332,20.58
27.5,70,2022,332,21.21
28,60,2022,332,17.91
28,60.625,2022,332,15.7
28,61.25,2022,332,15.27
28,61.875,2022,332,15.27
28,62.5,2022,332,16.27
28,63.125,2022,332,17.31
28,63.75,2022,332,16.77
28,64.375,2022,332,17
28,65,2022,332,16.15
28,65.625,2022,332,13.14
28,66.25,2022,332,11.31
28,66.875,2022,332,14.12
28,67.5,2022,332,19.07
28,68.125,2022,332,19.1
28,68.75,2022,332,20.31
28,69.375,2022,332,20.44
28,70,2022,332,20.95
28.5,60,2022,332,17.71
28.5,60.625,2022,332,14.56
28.5,61.25,2022,332,13.58
28.5,61.875,2022,332,16.87
28.5,62.5,2022,332,17.46
28.5,63.125,2022,332,17.08
28.5,63.75,2022,332,16.53
28.5,64.375,2022,332,15.7
28.5,65,2022,332,14.27
28.5,65.625,2022,332,14.35
28.5,66.25,2022,332,9.63
28.5,66.875,2022,332,12.88
28.5,67.5,2022,332,19.23
28.5,68.125,2022,332,19.06
28.5,68.75,2022,332,20.81
28.5,69.375,2022,332,19.97
28.5,70,2022,332,20.69
29,60,2022,332,17.25
29,60.625,2022,332,13.21
29,61.25,2022,332,15.05
29,61.875,2022,332,17.16
29,62.5,2022,332,16.86
29,63.125,2022,332,16.99
29,63.75,2022,332,16.75
29,64.375,2022,332,16.01
29,65,2022,332,14.29
29,65.625,2022,332,14
29,66.25,2022,332,9.68
29,66.875,2022,332,10.24
29,67.5,2022,332,18.42
29,68.125,2022,332,18.74
29,68.75,2022,332,18.39
29,69.375,2022,332,17.01
29,70,2022,332,19.2
29.5,60,2022,332,16.72
29.5,60.625,2022,332,13.62
29.5,61.25,2022,332,15.81
29.5,61.875,2022,332,18.08
29.5,62.5,2022,332,16.83
29.5,63.125,2022,332,15.37
29.5,63.75,2022,332,13.63
29.5,64.375,2022,332,13.23
29.5,65,2022,332,13.73
29.5,65.625,2022,332,13.94
29.5,66.25,2022,332,11.89
29.5,66.875,2022,332,9.58
29.5,67.5,2022,332,17.25
29.5,68.125,2022,332,18.29
29.5,68.75,2022,332,16.05
29.5,69.375,2022,332,15.48
29.5,70,2022,332,18.02
30,60,2022,332,16.2
30,60.625,2022,332,15.23
30,61.25,2022,332,18.32
30,61.875,2022,332,17.11
30,62.5,2022,332,17.33
30,63.125,2022,332,16.95
30,63.75,2022,332,16.09
30,64.375,2022,332,14.98
30,65,2022,332,13.39
30,65.625,2022,332,13.36
30,66.25,2022,332,12.58
30,66.875,2022,332,9.49
30,67.5,2022,332,13.62
30,68.125,2022,332,14.7
30,68.75,2022,332,13.92
30,69.375,2022,332,13.05
30,70,2022,332,15.39
23,60,2022,333,26.3
23,60.625,2022,333,26.19
23,61.25,2022,333,26.17
23,61.875,2022,333,26.14
23,62.5,2022,333,26.17
23,63.125,2022,333,26.2
23,63.75,2022,333,26.1
23,64.375,2022,333,26.03
23,65,2022,333,26.06
23,65.625,2022,333,26.1
23,66.25,2022,333,26.28
23,66.875,2022,333,26.4
23,67.5,2022,333,26.08
